text,author,date,like
Forget about the watch. You are beautiful.,A K,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
I love you   from india,ahmad khan,10 ay önce,0
The magnetic band kept pooping off on me but my wrist is a little larger,duke togo,10 ay önce,0
No adapter..no Apple stickers.. Stingy Apple,Accau Laurette,10 ay önce,0
Love from Bangladesh,Random Vibes,10 ay önce,0
what size did they send you ?,MK PHOTOGRAPHY,10 ay önce,0
Apple Watch is great,Vishnu Vimalan,9 ay önce,1
Why does no one talk about the sim card?,Rowan,10 ay önce,1
Do The MacBook Pro 2021 Today!,ItsMeCatTheMeme,10 ay önce,0
The switch oled Justine!!!!,AMV edits2757,10 ay önce,1
Nice,Mitchell Quartero,10 ay önce,0
What size is this?,"Lover of Life, leather, and lattes",10 ay önce,0
Review the samsung watch,Shaan Khilnani,10 ay önce,0
Got mine for Christmas mite buy some straps,Shaun Kehoe,7 ay önce,0
"okay Justine,  I don't want this to sound creepy or anything but I think you were at Deep creek in Maryland??? I was in that same exact cabin fro the looks of it lol.",luke gallagher,3 hafta önce,0
"Be careful. Those who win the give away from YouTube don't believe it, friend, because this is a scam
I often get give away from youtube and finally ask to send money hahaha lol",Lok Taoh,10 ay önce,1
Watch 6s unboxing,TECH MONSTER,10 ay önce,0
I never had a Apple Watch but my dad said he will buy me Apple Watch series 7 he will buy me on November 27 I will get the blue Color,Mahad,9 ay önce (düzenlendi),1
Justine why don’t you use AirPods Pro?,Ojas Hardikar,10 ay önce,0
Great video but don’t try to sell us the apple fitness app! U spend to much time talking about apple fitness,Diva Diva,10 ay önce,0
I already ordered here on the 8th Oktober but I get here on the 9-16 November ,Raimond Reddington,10 ay önce,0
Very nice,Mohammadreza Ahi,10 ay önce,0
What size is the one your reviewing,Chianna Nicole,10 ay önce,0
Ain’t no way nobody is gonna talk about how that random person magically appeared behind her at 9:30,Olivia Stanton,10 ay önce,0
"The same like watch 4 5 6, because that on apple store is only 3 , SE and know 7",Mihovil Radman,10 ay önce (düzenlendi),0
Always iOS,Jangam Naveen,6 ay önce,0
Anyone please tell me the green looks black all the time or green?,hehe,9 ay önce,1
COOLLLLL. ,Zoran Bakotić,10 ay önce,1
“More resistant to dust”? ,boaz63,10 ay önce,0
"i wanna buy apple watch series 7 titanium, but with a stainless steel band, because am allergic to leather, or plastic bands, how can i get that configuration? also i don't want the cellular option i just want it to have GPS, someone please help.",Mohammed AlHameli,10 ay önce,0
I have the original apple watch. Series 0. Maybe it’s time to upgrade.,Nick T,10 ay önce,0
How do you get it so soon??,BossDrew,10 ay önce,0
Size?,Melba Parrilla 👩🏽‍💻,10 ay önce,0
Nice,Ashutosh Kumar Choudhary,9 ay önce,0
why do you use circle thing on the left side?,r o b b i e,10 ay önce,0
"I have Lupus, RA, Fibro, Celiac disease. My Oura ring is a game changer for me. Don't want to ever be without it.",Tammy Paslay,10 ay önce,0
WHAT ABOUT THE NEW NINTENDO SWITCH?!?!?!,MLGfusion Gamer,10 ay önce,0
,Md Saqib Ans,10 ay önce,1
"Hello beautiful , does the fitness plus program support the Apple Watch 7 or Nike , or only the Apple Watch Nike?",Ghada Alshehri,10 ay önce,0
Why when you delete messages on your iPhone do they still stay on the watch? ,David Page,10 ay önce,0
I think Justine was in vampire diaries like I was watching it and I saw here as the bartender,Jenaveve Villegas,10 ay önce,0
Honestly there's no need to upgrade.,Josh H,10 ay önce,0
this is 41 mm?,Matii,10 ay önce,0
9:32 there is something there lol,Mihnea 23,10 ay önce,1
Please review Samsung Watch 4,RPG and Horror lover Hans,10 ay önce,0
Hahah I sleep  on my stomach to. There are not a lot of us out there. Lol ️️,MaiKai Makena,10 ay önce,0
What is the starlight color?,DayDreamer,10 ay önce,0
Is this the 45m on your wrist or 41m?,RPF Creates,10 ay önce,1
Is this 40mm?,Doctor tripper,10 ay önce,0
I see you wearing your Oura Ring in this video?!? Woooo,Shervin Shares,10 ay önce,1
Some cards her name in the apple wallet? And which tickets?,Elad,1 ay önce (düzenlendi),0
Love Doing Meditation️️️Mindfulness is great️️️Heartlove is everything our beloved Apple Girl iJustine,Alexander Hilberger,10 ay önce,0
"aslo, hope your knee gets better!",Muaynudeen Sangay,10 ay önce,0
Justin I love you babe️️,David Aaron,10 ay önce,1
Anyone notice that she wear the apple watch the wrong(opposite) way,Best Football Moment,10 ay önce (düzenlendi),1
Awesome videos sorry I’m soo late,Thomas Tevis,10 ay önce,0
How do you text so fast on the watch? ,D,10 ay önce,0
Shock horror.  She doesn’t assay a negative about the apple watch.  Omg . ,Mark Stelzl,10 ay önce (düzenlendi),0
She like everything if she don’t keep it up ,TreyWay lifestyle,10 ay önce,0
🇧🇷,João Pedro Catarino,9 ay önce,0
I have the S4 and I don’t see the upgrade,SaintsRowPro,10 ay önce,0
Green color looks nice,davidnguyen20,10 ay önce,0
who noticed the fact that her BPM was 69?,Robot,8 gün önce,1
How the heckleberries is there no black solo loop for it?!? Wtfudge.,Shred City,10 ay önce,0
"Hi, Justine, Did you have AirPods 2 and not Pro with you? Did i saw it right? Im still waiting for the AirPods 3 with the traditional design since i didnt like so much Pro! My (old) AirPods gen 1 arent capable of delivering even one call without dying and shutting down afte 3,5 years!",aliengoa0,10 ay önce,0
@ijustine is this 40mm or 45 sz,Nissalini Nelakanan,3 ay önce,0
I have the series 4,Jada Williams,5 ay önce,0
"all very nice, but someone who gives it to me? ",Erish,10 ay önce,1
It’s a Squid Game themed watch,Junshu Liu,10 ay önce,0
love you,TuBE GuRuJi,10 ay önce,0
Hey. You got a finger tattoo?! Cool,Alexander Markström,10 ay önce,0
I preorder mines the first day it was for preorder when would it starts to ship out,chelochaa_718,10 ay önce,0
Jast appleeeeee,pouya,10 ay önce,1
Howwww they aren’t available until 15th we could only pre order and even then it won’t arrive till a few weeks later,Holly Bolton,10 ay önce,0
,Michael Millien,1 ay önce,0
I purchased 15 OCT 2021,ajay nigam,10 ay önce,0
that strap is sooooo ugly!! what was apple thinking!!?!?,D,10 ay önce,1
What size is Justine wearing?,KOPP,10 ay önce,0
Is this a 41 or 45?,Savio Araujo,10 ay önce,1
"こんにちわー⁽⁽٩(๑˃̶͈̀ ᗨ ˂̶͈́)۶⁾⁾
緑カッコいい！！！！",notti2501,10 ay önce,0
woah.,Rap-Everyday-Rapper,4 ay önce,0
"Love you so much green color,",momo sasa,10 ay önce,0
YAYYYYY found a tech YouTube who watch SQUID GAME,m i g x q,10 ay önce,2
Size???????,Soso_y,5 ay önce,0
,Mohammad Yaftian,10 ay önce,0
How is the Sound on this watch ???,Kristian Belegic,10 ay önce,0
Yah!! Deep Creek!!!,Big Mac,10 ay önce,0
Mine won’t be delivered until November 23,Ryker Booth,10 ay önce,0
Can I get an Apple Watch Series 7 for free plss,RUZAIK ROZMI,7 ay önce,0
Wait…you’re left handed? ,NLspartan117,8 ay önce,1
I hate getting old especially when it comes to knees and body parts hurting while exercising.,Thincrust128,10 ay önce,0
Cool,sunny simmons,10 ay önce,0
I love stevejobs I love apple ,Ga.vijaymurugan Vijay,10 ay önce,0
She said the apple watch serie 7 its way significant better from series 6?? Whattt!! That you know it’s not and objective review. Bye bye,Jose Perez,10 ay önce,0
"Still upset that Sweden have access to Apple fitness yet. Hello, we speak English too!!",DayDreamer,10 ay önce,0
sweet,Namashivath Saravanan,10 ay önce,0
Since when is the crown on the bottom,Compu Asser,8 ay önce,0
Really are you so Happy !! Good for you !!  really people these days ….,george cassir,10 ay önce (düzenlendi),0
This was quite an useless upgrade!,Bibek Basa,10 ay önce,0
What size is it,Lisa Valencia,10 ay önce,1
Price?,alpha strozo,10 ay önce,1
what happen to new nintendo switch unboxing ,Black Gemini0610,10 ay önce,0
she's a cameron diaz lookalike,christian felder,1 ay önce,0
Uh.. what size case is this one? ,Clau MC,10 ay önce,0
i saw it on the tube i bought it on the phone. took it home. piece of crap,Qwest Ion E very thing,10 ay önce,0
My will come today ,RPV2600 Dub,10 ay önce,0
where in Maryland? can you refer the place?,Foods’mood,10 ay önce,0
she is apple fan girl.,Ojpreet Sindhu,10 ay önce,1
8:41 that’s what she said,P S,8 ay önce,0
I never got the point of Apple watches,None,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
Forget about the watch. You are beautiful.,A K,10 ay önce,0
She is wearing the watch the wrong way,Midwayschool456,1 ay önce,0
Injustine ask apple where are the ipod touches they are only making iPhones every year and I watch,Sam Amir,10 ay önce,1
"So disgusted to see a 1 minute video dragged so long..  When nothing new is there in version 7, except for that frog color and that crazy looking strap, why you wasted so much time just to justify the free hardware you receive.  
Halfway i quit the video since there are better products to watch the reviews of ...",Waqas Nasir,10 ay önce,0
9:25 what flavour/flavours of ice cream did you have?,Steven Comino,10 ay önce,1
зачем все это же,bossmatsymoto,10 ay önce,0
Really dont like it the botton ring in the dow partlooks uncomfortable,JOSEPH BURGOS MANGABAT,1 ay önce,0
Nothing new but video is 16 mi  long,Ashish kumar,10 ay önce,0
Your wearing the watch the wrong  way,Apple Unfolds,3 ay önce,0
Give me it's giveaway!!,Pjpro537,10 ay önce,0
Have you always worn your watch on the right wrist and upside down?,DanceSoldier,10 ay önce,0
"You wore your watch wrongly, its upside down",jabir miya,10 ay önce,0
Everybody got the green,niborrandoacho,10 ay önce,0
"I Justine come like i need to see you in live
And I from india",sAkthi .M,10 ay önce,0
WAIT JUSTINE HAS A KID?,Kim Jong-un,10 ay önce,0
Age is catching up to all of us.,Peter Brown,10 ay önce,0
OMG… you were in Maryland. My neck of the woods!,Jamabo,10 ay önce,0
Can you please gift me the green one since it’s not the one you’ll be using for personal use :),Amador Gallardo,10 ay önce,1
It’s iWatch 6S,Aditya Pratap Singh,10 ay önce,0
Hey Old Lady... You look so young ,Sha Hatim,10 ay önce,1
"Can you please do Halloween costume review , dressed as Harley Quinn ( you definitely look like her)",Techno Frenzy,10 ay önce,0
It's only a watch!!!!,Tiago Pereira,10 ay önce,0
Did she say she never had problem with battery life on series 6???? Lol. Couldn’t even last a day without charging that got damnn watch. Got garmin febix 6x and it’s wayyyyy better in every aspect. I get about 30 days battery life’s,Ninja 4eVa,10 ay önce,0
Give me Apple Watch 7 pls.. I am from Bangladesh . Replay this comment ,Sam Anik,6 ay önce,0
omg this woman still makes videos,Zigge,10 ay önce,0
I copped a 44m is it big I haven’t got it yet but,Dillon the Kid,10 ay önce,0
No gold???,Lauren Anderson,10 ay önce,1
what 5G Wifi means ?,noupot,10 ay önce,1
Who else here is still on the 3,Brya Schmidt,10 ay önce,0
Just as useless as the last 6 versions,Digital Nomad,10 ay önce,0
"The knee thing is a sign. You're getting old. Lol! I've noticed your hands are aging a lot, put some sunscreen on them.",A Shimoda,10 ay önce,0
"I need iPhone 13pro Max
But Iam poor family    ",SL_Angel,10 ay önce (düzenlendi),0
Please buy me the I phone 13 pro max……,MD.Sadman Siddiki,10 ay önce,0
Nike version?,Mohd Amri Razlan,10 ay önce,1
I can’t wait to get my Apple Watch Series 7,I love God very much,10 ay önce,0
Jesus still saves always remember that,✝️JESUS IS REAL✝️,10 ay önce,0
"iJustine, more like iObnoxious!!!!!",Oki_Dingo,10 ay önce,0
What's the name of the face on the watch?,Pa Cho,10 ay önce,0
"It isn't compatible with a samsung phone, right? ",daria_meleaca,10 ay önce,0
You mean 6s?,Nahiem ss,10 ay önce,0
Paisa hi paisa..,Darshit Kelaiya,10 ay önce,0
Still no blood sugar sensor..,Harjot Singh,10 ay önce (düzenlendi),1
How much is the Apple watch,Jimbow Hayes,10 ay önce,2
iJustine where are you are AirPods Pro? Did you forget them?,Cactus Tweeter,10 ay önce,0
11:52 me ,Ailok Talapcha,10 ay önce,0
What’s the size of your wrist in cm?,Katrina Macabando-Abdullah,10 ay önce,0
I love apple watch but your so cute I love u,Prudhvi Naidu,10 ay önce,0
Is it really waterproof? U should go swimming with it...,graffProdigy,10 ay önce,0
M - money… all you need to know about tech bloggers,D T,10 ay önce,0
"the most boring ""innovation"" from Apple ever...",LordGermanius,10 ay önce,0
Are you supposed to put the Digital Crown on the left side on the bottom? Mine is on the right side on the top and and I see that a lot of people’s digital crowns are on the left side on the bottom,UnicornGrl2k9,3 ay önce,0
Am I the only one that I can see the watch is upside down,Sam Azimi,10 ay önce,0
I would love to marry you,Mr Mindset,10 ay önce,0
The group need you justine,Davide Cavadini Pilot,10 ay önce,0
How much $?,Juan Miguel Madrigal,10 ay önce,1
Is that a 45? I have a small wrist and can’t find bands that fit it!,Betsy’s Nest,10 ay önce,0
always overreact … fake for money …,HS,10 ay önce,0
what size do u have,monia,9 ay önce,1
"This girl gets wet at every apple product, like it's the best thing ever seen...",jvrdlc,10 ay önce,0
Oh my iwent price how much,Pes gamer rambo,10 ay önce,0
AiPods 3 ?,MyTibet,10 ay önce,0
Did somebody notice her  low heartrate??,Vinc O'nn,9 ay önce,1
Weird music background lol,JDC,9 ay önce,1
Apple 11:30,THIT YEIK,10 ay önce,0
Lovely Justine.,lisa rhoden,10 ay önce,0
I have a series se,Anie Sadorra Wonder Woman 👩,10 ay önce,2
I forgot ijustine existed,Wasteland nomad,10 ay önce,0
"Still those ugly childish watch faces!!! Apple, what's going on? Is it really so difficult to design at least sophisticated watch hands? Shame on you!!!",Лялькатрас,10 ay önce,0
I hate that band bcs it fell many times I run so I I just started using the galaxy watch 4 bcs I have a galaxy as my secondary phone,Tech Glide,10 ay önce,0
"Hey, hey passion fruit!! You're beautiful.
Ahahahahahahahaha-",보조개,10 ay önce,0
CCP watch,Buddy Glass,10 ay önce,0
"Lol, its here and its NOT WORTH IT",DiplexNormal3,9 ay önce,0
Green Braided Solo Loop - sold out ',princess kenny,10 ay önce,0
Give me mom ,Arjith kumar...V,9 ay önce,0
nice spot,Emiliano Montanari,10 ay önce,0
"don't need to watch it, she anyway says only nice things on apple products. I'm out",Rodny ChristuZ,10 ay önce,0
Didn’t know you were left handed.,Fredy Blue,10 ay önce,0
"I didn’t know you were also an actress, just saw you get murdered in Law & Order special Crimes Unit. I was, well she looks familiar so I went to check if I was right and it was you. Awesome!",KindleAndBook,10 ay önce,0
Product red version is awesome,Mickey Garcia,4 ay önce,0
"سبحان الله وبحمده 
سبحان الله العظيم",مش مهم الاسم,9 ay önce,1
People have apple watch save your life will happend before,Ravi Mahli,10 ay önce,0
Who else haven’t watched SQUID GAME,Umesh Batalvi,10 ay önce,0
How much,Barry Allen,10 ay önce,1
You think you hurt your knee?  You should know is you hurt your knee.,Charlie Mathewson,10 ay önce,0
Who remembers when she used to date Jesse,Stephanie Vaughn,10 ay önce,0
Never bought an apple watch. They just seem stupid. Why would you want a phone on your wrist,Aaron Zaffiro,10 ay önce,0
You look beautiful gorgeous,Rohit Sharma,10 ay önce,0
Hey! Don’t forget that Jesus Christ loves you and he died for you have a blessed day️️,Unstoppable Game Plays,1 ay önce,0
Do they still have the option to scribble letters with your finger,Riley Olson,10 ay önce,0
if someone has never owned an apple watch  why would you tell them to get a 7 for 400 plus   get a SE or a second hand series 4 or 5  before taking the plunge at the 7 price.,andrew cairns,10 ay önce,0
I am so happy that the new Apple Watch is finally here,Edward Sanchez Productions,10 ay önce,0
"Most premium and reliable smart watch. I love it,",Sahil Padghamod,10 ay önce,0
The new Apple Watch looks so nice,Emil Sjernholt,10 ay önce,0
I have the Series 4 and I'm not impressed by the 7. So I'll wait for another year to see what the 8 will bring.,Alex Gjo,10 ay önce,1
The series 3 Apple Watch has the best battery life I think no cap,Steven Vlogging,10 ay önce,0
Early!!! Hey Justine! Been a fan for over 2 years! You're amazing! Keep it up!,tuia,10 ay önce,0
Aww i want this one too,ApriLyne Phu,10 ay önce,1
"I was hoping for new packaging 
but I have a series 6 so going for series 7",Shot on My Iphone,10 ay önce,0
I got the gold stainless steel but the green looks incredible,Random Thought Reviews,10 ay önce (düzenlendi),0
"Thank you, for doing the Apple Watch Series 7 unboxing video",AppleWindows Tutoriales,10 ay önce,0
"We both have crappy knees 
Edit: I love my Apple Watch series 7 I’ve been using for a month and a half now",Ryan Lennox-Bradley,10 ay önce (düzenlendi),0
Shouldn't this green have come out with the 11 Pro Max?,techsteveo,10 ay önce,1
Really wish these didn’t come out till release day,DD,10 ay önce,1
Yay new Apple Watch!,Wyatt,10 ay önce,0
I have a series 4 and have been waiting for the series 7 to come out to upgrade.,SportTracNation,10 ay önce,0
Wow !!!! Impressing ,Joey AzlanSyah,10 ay önce,0
"This will be my first apple watch, I got the blue one",Clintos,10 ay önce,0
I  am ur big fan mam love from india 🇮🇳,Sujeet ki Duniya,10 ay önce,0
The color ,Omar Khalid,10 ay önce,0
I was waiting for this video .  Can wait for my,All videos Clip,10 ay önce,0
"May i know what size MM do u use in the video? The solo band doesnt fit my wrist, my size is 2 and I wanted the size 45mm but it isnt available :(",RunPingo,10 ay önce,0
"That's functional, fast, less bezel, but bigger.️",Taro Tanaka,10 ay önce,0
I still  love my apple watch SE,Atilla04,10 ay önce,0
Imagine if apple sell watch without strap..,가니サプテラ,10 ay önce,0
Wow series 7 is awesome u want one from india ,Swarnalatha Vura,10 ay önce,0
One love I wish I could have one,IKI,10 ay önce,0
Waiting for this one,Neeraj Sandeep,10 ay önce,0
i'm upgrading from my 5 to 7 :),RunPingo,10 ay önce,0
Great video,Renita Carter,10 ay önce,0
Great video Justine,June 25,10 ay önce,1
Beautiful.️.,enrico venezia,10 ay önce,0
"It's fine I guess, I just never liked the design because it looks like a toy.",Dante,10 ay önce,0
Oh my God! You got it,Sai Htet Aung®️,10 ay önce,1
I love it apple product,sanket Gautam,10 ay önce,0
Классно новые часы ijustine,Никита Жидков,10 ay önce,0
"9:16 can someone let me know what this screen face is called, thank you!",Adil Sheikh,10 ay önce,0
"Hey iJustine… it iSushil from india 
Big fan of you …. Love you from india 🇮🇳",Sushil Patil,10 ay önce,0
Here we go I was waiting fr this frm the start,maanas,10 ay önce,0
Nice Video,Indian St DBoys,10 ay önce,0
Hey Justine I still love my iwatch still,AwesomeAdam From 2099,10 ay önce,1
Hahahaha!!! So before I saw which one was the 6 and which was the 7 side by side.........I thought the 6 was the 7!!!,Craig Taylor,10 ay önce,0
It’s so big ,mallow610,10 ay önce,0
"Oooooooooooooo, very nice. I love that green",Ja,10 ay önce (düzenlendi),0
"On the Apple Watch Series 7 display, I saw the name Wanda Skyes. Thank you W.S. for the original Star Wars trilogy.",Paj Dang Thao,10 ay önce,0
"I ordered mine on 10th of this month and it’s not coming until November 18th ahhhh i know someone who got the exact same ordered a few hours before I did and it’s coming like 2 days before mine

I got the starlight case with starlight solo loop and have been watching way to many Apple Watch unboxing videos of other series like the SE and the 6 or video about the series 7",Niamh ʕ•ᴥ•ʔ,10 ay önce (düzenlendi),0
"Can’t wear it in a  crowded place some might snatch it, that magnetic thing is not safe in my country, snatcher’s waiving.",Nivlatour,10 ay önce,1
Hope I got apple watch 7 series for FREE... ;),Siriki Lohit,10 ay önce,0
Dang..no one has the Blue Series 7,nino beatz,10 ay önce,0
hello series 7!! ,louiegraphy • skincare with louie,10 ay önce,0
I might not get the new series 7 idk ️,Jordan Harrison,10 ay önce,0
47 lowest heartrate?! Wow.,Josh Tan,10 ay önce,0
"Justine You should Unboxing & Review The All New Pixel 6 & Pixel 6 pro because you're not review on Pixel 5 on last year, and  i am so sad about that",Sandi Hermana,10 ay önce,1
Love From  Kerala   ️,Abinandh,10 ay önce,1
I need country colour bands for apple watch 7,Dayani wickramasinghe 613,10 ay önce,1
My beautiful blonde wife wants to buy an Apple Watch Series 7 and she wants it in black and white,Younes Ten,10 ay önce,1
,Eyitayo Ajagbe,10 ay önce,0
A great way to start Wednesday morning,Edward Sanchez Productions,10 ay önce,1
"purple suits you, Justine!",Stanislav,10 ay önce,0
How come I couldn't use an Apple Watch in the R.P.D in 1998?,Paj Dang Thao,10 ay önce,0
You are the best. Ijustine,mohammed Rizwan,10 ay önce,0
plz do an apple eco system video,Tausheen Amin Molla,10 ay önce,0
Hi Justine nice video  you luck beautiful I love you  I love Apple watches series 7 to bad I can't afford it ,pothuraju udayakiran,10 ay önce,0
great way to start the morning,Darth mortis,10 ay önce,0
I like to apple series 7 when I watching your YouTube channel,Alviero Alv,10 ay önce,0
I've been waiting for thiiiiiis videoooo,Gabriel Volpi,10 ay önce,0
Yey i was so happy that you uploaded that video,Phillip Iskra,10 ay önce,0
What size is this?,Poppy Dusk,10 ay önce,0
Im Getting Apple Watch Nike Series 7 45mm (Midnight)️,Jay White,10 ay önce,0
TOO MUCH TECHNOLOGY BUT THEN I LIKE TECHNOLOGY,Juiceboxx,10 ay önce,0
Did you get the OLED Switch?,Roadrider_27,10 ay önce,0
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,10 ay önce,0
Do you know their is OtterBox exo edge case for the Apple Watch,Dhairya Ganatra,10 ay önce,0
She is an APPLE girl!,Austin Anil Thomas,10 ay önce,0
I don’t have money but I want to buy my Dad this because he had the very first Apple Watch since 2015 and he hasn’t got a new one since,Ronald Aurelio Jose Jr,10 ay önce,0
Big fan from india,mohammed Rizwan,10 ay önce,0
Oh my god ,Kiki Beangi,10 ay önce,0
HOLY CRAP,Tarun Abraham,10 ay önce,0
Niceee,Sam Fisher,10 ay önce,0
So I’m yk wanna give me one..,Alyazia Almansoori,10 ay önce,0
ijustineeeeeeeeeeeeeeeeeeeeee️️️,Dj jC,10 ay önce,0
iJusting and Marques Brownlee are releasing videos in same time. How ,Sailesh Sivakumaran,10 ay önce,0
Why is justine holding her apple watch upside down always,Emiri Netic,10 ay önce,0
I love you !!!!,Eduardo Diamante,10 ay önce,0
It's just me that noticed the finger tattoo and the ring on THAT finger? Whaaat,Daniela Martins,10 ay önce,0
Same thing happen today I ran in morning and I hurt my left knee.,Gaichui Kamei,10 ay önce,0
amazing girl,Marek M.,10 ay önce,0
Great,6Mohammad9,10 ay önce,0
i was so motivated then my knee also said not today,Hurrcane,10 ay önce,0
Such beautiful hands my word,Vince McMahon,10 ay önce,0
Give me your series 6 as giveaway,Husnain,10 ay önce,0
All new features,Alviero Alv,10 ay önce,0
Mine won’t ship until November 8-15. ,Armen,10 ay önce,0
They are sold to us in Russia without l lte,andrey ivanov,10 ay önce,0
Nobody should upgrade from the Series 6 or 5,Joe Robinnette Biden,10 ay önce,1
Cooooooooolllllllllllllllll,Alvaro C.C. 5/7/2006,10 ay önce,1
Next unboxing all apple watch series 7,Nitro turbo,10 ay önce,0
Great ️ but I m a fan of Hammad Khatri. He hearing impaired Youtuber. No one notices him. His channel name Hammad Khatri,Hammad Fans,10 ay önce,1
Olive green!,iF4K3RPLAYS,10 ay önce,1
You mean the SAME watch as them all,Ben Cordon,10 ay önce,0
Kinda underwhelming ngl,EliTheGemini,10 ay önce,0
"Подарите мне стальную версию на 45 миллиметров и отправьте ее в Москву)))
Give me a 45 mm steel version and send it to Moscow)))",Vladimir Martovitskiy,10 ay önce,1
Can u give a house tour plsssss,Mya & Shwe sisters,10 ay önce,0
Jenna is a beast lol,Alexander Maxham,10 ay önce,0
Funny how justine and marques browlee posted a video at the same time and about the same thing. (Lol they did post it at the same time got my notis on ),Zainub Sultan,10 ay önce,0
"Do mackbook pro 16 inch 2021 top model
I am in need of it for doing coding IIT projects visual effects etc please help me",Sadiq rocks,10 ay önce,0
u and marques literaly uploaded at same time,Niku Gujabidze,10 ay önce,1
WHOUUUUUUHOUUUU,JoO Legeek,10 ay önce,0
Consumer watch are better,HRIDHAAN WORLD,10 ay önce,0
giveaway it to me,Music,10 ay önce,0
Braided solo loop stretched out less than 6mo,S,10 ay önce,0
Brownlee &Justine same time ,Things in seconds,10 ay önce,0
POV: You noticed that Ijustine just bought only 1 apple watch instead of all colors like the previous years! ,Kyle Raymundo,10 ay önce (düzenlendi),0
YESS QUEEN FIRST ONE HERE UNDER A MINUTE!,Jonathan Cortez,10 ay önce,0
Good morning Justine,Edward Sanchez Productions,10 ay önce,0
What happened at 1:43? Lol,Artur,10 ay önce,0
I'm from india.,Alviero Alv,10 ay önce,0
"When is Apple going to change that boring, square, bulky design that looks like having an iPod strapped on your wrist? How about taking ideas from Samsung design? In the meantime I’ll stick with my FitBit.",Fernando Cornelis,10 ay önce,1
Are you sanitize your phone??,Subhrajit Ghosh,10 ay önce,0
First hour squad where you at?,GameUpSquad,10 ay önce,0
OSS!,Faiz Safdar,10 ay önce,0
"bla bla bla, its the same as the last one",Tommy Shlug,10 ay önce,0
You put apple watch wrongly,Tea Bear,5 ay önce,0
Would u be willing to donate me one ?,Rob Moser,8 ay önce,0
Are you left-handed like me?,Murder Child,10 ay önce,1
It is still very bad sportwatch and I don't have iphone,Viktor Tikkanen,10 ay önce,0
Hello it’s 41 or 45?,ΑΝΘΗ ΒΕΡΓΙΔΟΥ,10 ay önce,1
My Seiko is better,Rohan Verma,10 ay önce (düzenlendi),1
Sorry but this background music just like how mystic7 uses it,Daevion Hill,10 ay önce,0
You’re getting old with that knee issue,Robert Louise Baker-Hyde,10 ay önce,0
minute 5:35 something is Off about (New message ) ??,Droneia,10 ay önce,0
Common Justin I like please ,Sumera's Small World,10 ay önce,0
Meh. Not worth upgrading.,Asgardcore,10 ay önce,0
Where’s your robot dog,Alexislexi,10 ay önce,0
Still terrible battery,Johnny Guzman,10 ay önce,1
 For the annoying background music ️,Cindy Miller,10 ay önce,1
omg yayy,Thea Frangou,10 ay önce,0
This is not a review! This is more an apple propaganda. She is more exciting than the own apple to introduce an product. This is the bad part of a company send product to YouTubers. There is no criticism and honest opinions,Eduardo Moraes,10 ay önce,0
so early,Matt Magtoto,10 ay önce,0
Can you do a video with you wearing a sports bra???  Umm yeah hahaha lol...,LANMAN78,10 ay önce,0
I am curious about you and your sister last name ezarik is your last name is polish or Dutch,Brad Thomas,10 ay önce,0
Love you r video's alot,Jaco Winterbach,10 ay önce,0
OMG IM SO EARLYYYYY YAY!!!! GREAT VIDEOOOOOOOOOO!!!!!!!!!!!!!!!!!!!!!!!!! <3 :D,MangoJuice-Roblox #roadto100,10 ay önce,0
I was waiting this,apoli_diego,10 ay önce,0
wow,Kay silver,10 ay önce,1
omg omg big fan ma'am,Thunder Man K.O,10 ay önce,1
,Felipe de jesus Morales Mena,10 ay önce,0
Hi Justine .,Tony Rodriguez,10 ay önce,1
crazzy lover from Bangladesh,WOTA 777a,10 ay önce,0
Omg cool hi Justine,kylie conole,10 ay önce,0
"I Haven’t see yet, but I push like",Eric Cortez,10 ay önce,0
Cann I gett thattt?? ,Caley Amari,10 ay önce,0
"single second 
but love u justine",Mr Hunter,10 ay önce,0
yes!,Whitefirey,10 ay önce,0
How do u get it early,MaxHersman,10 ay önce,1
I watch a video 13 years old,tobito_on_144hz,10 ay önce,0
PINNN MMEEE PLZ!,EMGT VLOGS,10 ay önce,1
Plz to give to the poor(me&99+),Mocha Cat,10 ay önce,0
squid game wow,MạnhMagnus TV,10 ay önce,0
Please that is my dream please can you send me I am in India,gonpo Tenzin,10 ay önce,0
how are you,Traveling local miedia vlogs,10 ay önce,1
Ur getting old!! Lol,True of knowledge republican.,10 ay önce,0
Omg,KARTIKAY,10 ay önce,0
Running is the worse thing you can do for your body. Message me. I’m a personal trainer and pro professional bodybuilder. Thank you.,ELECTRONICS AND GADGETS,10 ay önce,0
IM HERE,Finn Dixon,10 ay önce,0
its same,zero gravity,6 ay önce,0
hi~~~,PARK,10 ay önce,2
???? :/,Tiago Pereira,10 ay önce,0
"Hey you getting old , get married soon",Srinivas Madhukar Pastay,10 ay önce,0
Yay,Olivier Thai,10 ay önce,0
Justy you getting old......watch your knees darling!!!!! kisses from greek fun !!!,Freak Unboxer,10 ay önce,0
Earlyyy,PixlEditz,10 ay önce,1
Kkkkkkk,Nathan Porter,7 ay önce,0
4 minutes >:),0kayy,10 ay önce,0
More the same.,RM,10 ay önce,0
