text,author,date,like
Who could thumbs down this video,Anthony Teamster,11 ay önce,0
Pfff  im a samsung fan myself  but how does apple get away selling the same phonr year by year,Leander Herman,11 ay önce,0
Obviously canned questions but still fun.,Don Megahan,11 ay önce,0
"Ask tim when will mackbook pro 16"" coming with new processor?",Er. Ran Bahadur B.K.,11 ay önce,0
Notice how there is never any talk of using the iPhone as a phone? It is basically a camera and computer. Forget the “phone” function.,The Essential Light,11 ay önce,0
Is Justine a secret apple employee?,Khushboo,11 ay önce,2
Shout out to Tim Apple ,Xavier Moore,11 ay önce,0
I want outdoor running workouts!!!!,Nick Carson,11 ay önce,0
Awesome !!!,Joseph Howley,11 ay önce,0
this video I did not expect it is a very good video,María Soledad,11 ay önce,0
Fall detection? That’s just me playing volleyball lol,Nathan M.,11 ay önce,0
Still waiting for Fitness+ in Denmark ,schaufussvideo,11 ay önce,0
"If i am a CEO of a big S&P 500 company all i want is these kind of interviews :) Not a single critical question about the Epic lawsuit or project Titan etc. Just a bunch of ""I know right"" and  ""It's so great"" and ""love the pink color"". Seriously what's the point of this interview?",Arnoud van Houwelingen,11 ay önce,0
Very good ,Paras Gates,11 ay önce,0
They should add you to the company Justine,Ahmed Assi,11 ay önce,0
"Why does Tim Cook sounds like the male Siri 
Is it just me ? Omg",Nav,11 ay önce,0
Nice job Justine,Anthony Teamster,11 ay önce (düzenlendi),0
She said “excited” one billion times around,Shaikh Muhammad Adeel,11 ay önce,0
2:07 Can anyone notice Tim's hands shaking? I feel bad for him :(,MrRichy48,11 ay önce,0
awesome!!,S1mplyTino,11 ay önce,0
awesome!!!,NewGoy,11 ay önce,0
YES FINNALY THE VIDEO HAS CAME.,iamtheirongolem,11 ay önce,0
Is Tim wearing an Apple Watch series 7???,Moses Crawford,11 ay önce,0
One day there might be another orange iPhone. ,aronc24,11 ay önce,0
Go queen Ijustine,cruz,11 ay önce,0
"Great question, noice Justine ",Joseph Andrade,11 ay önce,0
Is there gonna be a purple iphone ?,Prissycat Doll,11 ay önce,0
I keep all my medical cheat sheets on my iPad mini when working at hospital,bfstudios,11 ay önce,0
I want a ballet workout on apple watch,Andrei Peiu,11 ay önce,0
one word. a. maze.  ing.  ,Kieran Moss,11 ay önce,0
Hi how are you doing. I’m big fan can you tell Tim  all me and all my friend  and coworkers. Would like if he could make red AirPods.,Applelona Sld,11 ay önce,0
Congrats! I was amazing ,Narek Nalbandyan,11 ay önce,0
Anyone wishes for some serious interview with Apple execs? I mean these pandering interviews they seem more like PR. How about asking Tim about CSAM for example? We get nothing new from this talk.,podrouzk,11 ay önce,0
"Is it just me or anyone else noticed Tim's hands shivering?! ️

It's so weird seeing that. Sorry but that kept distracting me while watching the video.",Ankit Jadia,11 ay önce,0
 forever,The Real Talk,11 ay önce,0
Awesome,Andy G,11 ay önce,0
AR Glasses coming one day !!,Hashir Haroon,11 ay önce,0
10:40 What is that sound? Is that a cat?,PSDMithsuka,11 ay önce,1
GO SIS GET IT,Aadam Aperturē,11 ay önce,0
"Oh yeah, the girl looking at the helicopter in the event is the same girl acting with Leo in “Once Upon A Time in Hollywood”",Matty O,11 ay önce,0
Today the ‘i’ in her name got the biggest recognition,Joy Mahendru,11 ay önce,0
"omgg wowww, thanks for doing thiss",Leann,11 ay önce,0
Nice ,iMustPandaLean,11 ay önce,0
Wish you asked about the leakers and what does he thing,Daniel Halawi,11 ay önce,0
Great!,Killer Bananaz,11 ay önce,0
why is tim shaking so much his hands,guynumber20,11 ay önce,1
I know Queen Justine. But who's the old dude? Some guy that sells phones for a living?,Greg Walloch,11 ay önce,0
I subscribed now show me ur tears ,Smoothie is gonna eat you,11 ay önce,0
,WORLD PRODUCTION,11 ay önce,0
He says the same thing every year.,Saul Goodman,11 ay önce,0
How much did Apple pay you?,Saul Goodman,11 ay önce,0
12:30 huge flex,Richard M,11 ay önce (düzenlendi),0
"  Same Ole' Phones.. oh & a 1 day battery life watch! My old refurbished Galaxy Frontier last 3 days & does almost the same things.. 
People don't realize that Apple isn't changing the Phones designs because they can just use the same equipment & molds over & over each year. Then screw their customers!",Mike Hog A Nator,11 ay önce (düzenlendi),0
 Tim Cook,Apple Forever canal de Tecnología ,11 ay önce,0
Nice!,Jonus Smith,11 ay önce,0
Hello CEO MR. TIM COOK,NHUT TRUONG TV,11 ay önce,0
why tim's one hand is shivering ? :(,Swaraj Gadre,11 ay önce,0
,ARtronicS,11 ay önce,0
"Tim is shaking quite a bit, is he cold, nervous....",Steve,11 ay önce,0
Cried in iPhone 7 plus ,Peachy Hey,11 ay önce,0
"Why the heavy editing on Tim’s side? Am I only one to notice? After every question, there’s an edit.",Matty O,11 ay önce,0
,Salman Barznjy,11 ay önce,0
,Jamie Sparks,11 ay önce,0
"No hate, but why does the video feel like a scripted advertisement",Michael,11 ay önce,1
"Is it just me, or does he need to get his throat checked up by an oncologist? I see a weird lump on his throat…",NitoTube,11 ay önce,0
"New iPhones 13 and pros are jokes , shit , mierda",DVD D,11 ay önce,0
Lol what happened at 10:38 someone screaming? then neither of them mentioned it just kept talking like it didn’t happen.,GTSalih,11 ay önce,0
"What is the point of this? All softball questions, just feels like another Apple ad.",Yasir A,11 ay önce,1
MINIIIIIIIIII,Sam Azimi,11 ay önce,0
"Hi Justine, one question on apple events every year.  No offence to anyone here but wanted to know why is it like that.  Question ->  Why does apple events always shows black people in camera pics/video demonstration , Cinematic demonstration .   Is there any rule binding in apple events to show only black people in apple events ? . Why are white people ignored in most demonstration ?",Ramesh Kumar,11 ay önce,2
"This is the most boring video I have ever seen. Like we get it that Justine is a HUGE FAN of every single thing that has to do with Apple, but please next time when you talk to these famous CEO's of great companies, talk more about the actual product than praising them with stuff that they helped you doing this or that.",Shkamb Kurshumlija,11 ay önce,1
This is propaganda. You have to calm down.,gerardnll2,11 ay önce (düzenlendi),0
Hey ijustine,Xavier Mcneal,11 ay önce,0
"No offence, but this was a bad interview. It was very biased and more to reiterate what was already in the keynote. No tough questions were asked such as why USB-C isn't in the iPhone or why there's no calculator for the iPad!!",Johnny,11 ay önce,0
Advertisement 101,Rahim Rasheed,9 ay önce,0
Wow omg,Episoded e Gingerit,11 ay önce,0
presentación.,alida flus,11 ay önce,0
Gotta simp simp simp..... you scratch my.....I scra.....,Sanket Mirwankar,11 ay önce,0
Evolution is here,Jfscn,11 ay önce,0
Does anyone else find him really creepy?,Anony Mouse,11 ay önce,1
is he wearing dark Green leather strap???,AndroBoy17,11 ay önce,0
,Dili.me.,11 ay önce,0
Oh God wow,Jim,10 ay önce,1
what's up with his hands ? Is he ill or something,Damien,11 ay önce,0
why is he trembling so much,Anjan Space,10 ay önce,1
Guys voice sounds like a robot,J Rocks,11 ay önce,0
Yeah but im poor,ITACHI,11 ay önce,0
Complementary Apple package on the way…. Way to go Justine!,Jem Adriano,11 ay önce,0
how do these companies get away with releasing the same product a few months later than the previous one with a 5% change is beyond me,User 1,11 ay önce,0
"You are really amazing ^__^ 
I have just a question about iphone 13
Will it be wireless recharged or also with cable ?
Thanks in advance :)",Ahmad Yosry,11 ay önce,0
"WOW, you are so lucky to interview Tim Cook!",Raoul The Mysterious,11 ay önce,0
I personally don't like iPhone but this time I think things will change from my side and I am going to buy two of them the 13 Mini and 13 Pro Max,THABANG MARUMA,11 ay önce,0
Great interview,Denny 0991,11 ay önce,0
Fun Fact : Justine was on YouTube before the 1st iPhone was launched!,Shakthi Rithish,11 ay önce,0
Apple still knocking out what Samsung released years ago even one plus is ahead,gavin Kennedy,11 ay önce,0
I sometimes think there's an underground hand between iJustine and Apple ,Aaditya Panchakshikar,11 ay önce (düzenlendi),1
"Amazing interview. But you forgot to ask when the macbook pro 14"" is comming :-)",Claus Kirkegaard Clausen,11 ay önce,0
Other tech YouTubers talking about the launch while iJustine goes straight to the source,Darius Andrei,11 ay önce,1
quality content,الخرائط الذهنية في القانون,11 ay önce,0
"Wait, Tim said that he uses iPhone Pro in Sierra Blue? WTF 
Nice one Timothy!",MRZsiir,11 ay önce,0
I am very excited for the new ipad,Edward Sanchez Productions,11 ay önce,0
Tim is playing and flexing ,Melle Bouwhuis,11 ay önce,0
i am so happy that they made a ipad mini,Caitlin,11 ay önce,0
Fan girling !! Please do an Apple pink product lineup or something ,renee formoso,11 ay önce,0
Wooohooooo  super proud  iJustine ,i2k - xALEXx xSTAFFORDx,11 ay önce,0
Can someone tell me whether a charger will be coming together with the iPhone 13 pro,Mosese Brothers,11 ay önce,0
Amazing! its a great thing that you are friend whit Tim!,B Naveen Kalyan,11 ay önce,0
Very cool keep going,Rayhan’s Apple Tech BD,11 ay önce,1
How can I get an interview with Tim Cook?,Dakota Roehrig,11 ay önce,0
I want so bad to iPhone 13 show the battery percentage on the top right corner as the iPhones like 8 used to ,Álvaro Luís,11 ay önce,0
iPad mini will be game changer,Arwi Space,11 ay önce,0
I'm very disappointed actually... now I'm using iPhone 11 & watch 5 and I was so true that I'm going to upgrade to 13 pro/pro max and watch 7 but after the event... I'm not feeling it at all. Guess let's wait for sept. next year...sad.,Paris Zhu,11 ay önce,0
Basically tim and justine promoting all the new apple products  but im not complaining. Gonna upgrade this year after so long!,미잔Mizan Hakeem,11 ay önce,0
Tim Cook is the best,Edward Sanchez Productions,11 ay önce,0
Justin nice  interview,Engin Yilmaz,11 ay önce,0
"This isnt really an interview,  more like an advertisement video for Apple packaged in an interview.  Alot of fakeness. ""Oh I'm so excited about this and that"".",Mehdi Bassamtabar,11 ay önce,1
Waiting justine to presentation on apple event in future ,Neo girlfriend,11 ay önce,0
Thanks Justine !!!!️,Pierre Meunier,11 ay önce,0
Did you put the iPad behind you for this interview or trying to prove that you are an apple fan,Arinjay Urs,11 ay önce,1
"So awesome, but not excited for any of the new devices.",Gary Fox,11 ay önce,0
"I was going to congratulate Apple for 5 years of notch celebration  
APPLE: turned off the comment",Abid Arshad Khan Hamza Amir Asadullah khan Asif,11 ay önce,0
Ipad mini is mind blowing,rohan,11 ay önce,1
"And there we go, as reported.

Tim’s last project is unveiling the Apple AR",ROLLABLAZΞR.ᴱᵀᴴ,11 ay önce,0
Still waiting for  Apple store in india  with SUPPORT,jack27nikk,11 ay önce (düzenlendi),0
What about the real questions… like why doesn’t the iPhone have USB C?,Rushil Kisoon,11 ay önce,0
I’m so proud my iPhone Queen,Silas Poulsen,11 ay önce,0
Vaseline level in this interview is sky rocketing... Apple is making very good products  but lack USB C in iphone is king of shame. Hope EU will block all phones without usb C which force apple to add to iphone lineup.,Michał Zieliński,11 ay önce,0
Justine relax its just new technology…!,Ahsan israr,11 ay önce,0
"whattt even Apple knows who is the biggest Apple nerdiee, im so proud of u",M Y,11 ay önce,0
Youre the best ,hbgstorm,11 ay önce,0
Thank you Queen of apple,PARTYBOY13DJ,11 ay önce,0
It's Amazing.. ,Gaurav Salve,11 ay önce (düzenlendi),0
"How is the new 13 design ? 
Me : this is what you will get when apple design team get cutoff salary !",Oli Ahamed,11 ay önce,0
you should have asked him for a managing position in apple,Kalpana Rajkumar,11 ay önce (düzenlendi),0
I thought you got a restrining order or was that with Steve jobs? Awesome vid,DeeKay,11 ay önce,0
"I’m sold on the iPad mini, skipping new phone waiting for 14.",Riczon,11 ay önce,0
Thats Amazing ,Talktechy,11 ay önce,0
U have dedicated ur whole life and channel to Apple and yet they don’t give u an early phone for review/unboxing ,itachi,11 ay önce,0
YES Justine GO ️️️️️️,Peachyflower,11 ay önce,0
You are a star Justine..,Shobhit Utreja,11 ay önce,0
I love you Apple star,حُـ‘ـُوٌرٌ 𝕙𝕠𝕠𝕣,11 ay önce,0
imagine you could be abble to facetime tim,Hamoud kh,11 ay önce,0
You talked to Tim frickin Cook  Go Girl!!!,GusPhi,11 ay önce,0
I can’t wait for justine to make unboxing with iphone 13...ahhhh ,Afaith,11 ay önce,0
great one justine  ,Dishan TD,11 ay önce,0
"was it an event? yes, it was. was it a ""successful"" event? not really. the only major change was the ipad mini...",Bailey Possingham,11 ay önce,0
"I have just realised, justine has taken a previous interview and dropped clips of her asking questions in to it! You little devil, you!",andrew robertson,11 ay önce,0
TIM COOK HANDS WERE SHAKING WHEN TALKING TO JUSTINE,Bleh,11 ay önce,0
"Tim is a big fan of AR huh 

Maybe Apple glasses soon?",Archie Garcia,11 ay önce,0
"I'm so pissed I STILL can't get fitness+ in Sweden, just let me give you my money?",Abbe,11 ay önce,0
Waiting For Justine's All Color iPhone Unboxing!,Shakthi Rithish,11 ay önce,0
You made it!,Daae,11 ay önce,0
Ijustine is iPhone awesome,DeReposter,11 ay önce,0
OMG Tim!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Good for you,The bomb,11 ay önce,0
WonderfullTimCook,Nakke Silajara,11 ay önce,0
"マジかよ！！！！！！！
すごすぎるって！！！！！！！！！！",たけたけ,11 ay önce,0
"Yap. Now we know iphone 14 is the fully redesign, will wait one more year. Skipping this one",ES C,11 ay önce,0
Interesting interview but I also saw Tim Cook shaking a lot.,Privé Timothy,11 ay önce,1
This was cool,Md92,11 ay önce,0
Now  ijustine pro ,R TECHNOLOGY,11 ay önce (düzenlendi),0
Hola Miss Justine and everyone ️,🐲 My Kitten Is A Black Belt 🐉,11 ay önce,0
Tim annan ️️,nevin saji,11 ay önce,0
YASS queen of RAP and APPLE,Philip Gabriel,11 ay önce,0
But the new phones are very pointless,Monster Munch,11 ay önce,0
"And finally, they fixed RED.",IPhone Guy,11 ay önce,0
I think iJustine is an Apple employee...,Saad Arshad,11 ay önce,0
Many will say it s just a   this year is an    S. upgrade the  truth about this year s iPhone 13 is that the bust or best seller will be iPhone 13 pro !!! it will be the fastest smartphone in the world by far and just wait when channel like max tech will test the real world performance but from 11.8 billion to 15 billion  transistors  it is huge and will blow everyone’s expectations!!! About the interview you actually feel like us the viewers we are somehow present in to the picture you definitely have at the end of  this interview  that it was made not only for apple fans but it’s made even for someone who watches iJustine s channel for the first time or to the man it’s self Sir Tim Cook !!!,mitch IORDACHE,11 ay önce,0
Dude why are there so many skips between the interview? Seriously fishy,Muaynudeen Sangay,11 ay önce,0
The design is not square shape totally doesn’t make any sense with the other apple products ️ not sure will i change my watch 5 series or not not many improvements. At least they could improve the battery life. This would sell it to me,Engin Yilmaz,11 ay önce,0
Really disappointing release so far behind the competition apple age old marketing strategy is showing age no mention of astro photography no zoom..where is AirPod btw,Md Rashed Uzzaman,11 ay önce,0
Awesome,Teo IDT,11 ay önce,0
iMCook has a crush on TiJustine,Sahil Bawa,11 ay önce,0
Look at the background apple always pushes their agenda,Boosted Billy,11 ay önce,1
They’ve definitely had a thing in the past ,Saul Flores,11 ay önce,1
"Bruh why is Tim shaking so much, his hands are literally going bonkers, is he afraid of Justine or what?",Atharva Kulkarni,11 ay önce,0
6:52 Let him speak Justine,Ali,11 ay önce,0
Apple event was  ! Boring and nothing to be pumped up about…except of course the iPad mini,SANTHUSH HT,11 ay önce,0
"iJustine, creator ? ",Ouzala VanMeWe,11 ay önce,0
"Wish they had more workouts for disabled and more exercises for obese people that can’t move very well……I’ve seen this a lot in the clinic my mom works at,Like those chair exercises that I see would be great on Apples products.",1977NOBODY,11 ay önce,0
,Hacker,11 ay önce,0
Thank you so much for good information you are very beautiful ️,JOY SIRSEEYA,11 ay önce,0
Old design ... No new ordinary product,Emon Jobayar,11 ay önce,0
No USB C why why why???,Rishabh Kumar Parashar,11 ay önce,0
,Wesley Santiago,11 ay önce,0
nawww!!!! so cute ,Folkus On Me,11 ay önce,0
This is just an ad. No critical questions at all.,Wouter,11 ay önce,0
good  from JP,Mackワタナベ,11 ay önce,0
"His name is Tim Apple, Justine. So embarrassed for you.",amit nagpal,11 ay önce (düzenlendi),0
Worst event ever no real big changes  but hey that’s apple for u the same phone in camera just move them  over a little lol I’m feel like I might just switch to a galaxy,Workqueen3058,11 ay önce,0
Nice,LEE CHIN LEONG,11 ay önce,1
tim cook sounds like mr garrison from south park,William Roukis,11 ay önce,0
"RIP Norm Macdonald
Died Today: September 14, 2021
At 61 from cancer.
Norman Gene Macdonald was a Canadian stand-up comedian, writer, and actor known for his deadpan style. Early in his career, he wrote for the sitcom Roseanne and made guest appearances on shows such as The Drew Carey Show and NewsRadio.",He-Man,11 ay önce,1
Is Tim Cook sick? He is shaking a lot. Maybe parkinson?,Funminotaur3880,11 ay önce,0
You should be busy having kids at this age and stop shilling these products,NiGHTKiNG,11 ay önce,0
does Tim Cook have Parkinson's Disease? ,Benjamin Cook,11 ay önce,0
Haha nice,Alex MacGregor,11 ay önce,0
"So scripted, Justine has lost her sparkle.",andrew robertson,11 ay önce,1
wow,الخرائط الذهنية في القانون,11 ay önce,0
WHATTTTT,Jesus Infante Bautista,11 ay önce,0
Like ask the questions bro,Muaynudeen Sangay,11 ay önce,0
Pink color iPhone there for u ,Satya Kamal Sahu,11 ay önce,0
6:52 wtf??,Naresh Kumar,11 ay önce,0
Cook is not inspiring me at all...,noupot,11 ay önce,0
Open the iPad mini plssssssssssssss,Peachyflower,11 ay önce,0
People who are watching this còmments l wish therents still Alive for more than years God bless family .....,أميرة الرقص.dancing princess,11 ay önce,0
apple  sucks too,THETECHANDCARCHANNEL222,11 ay önce,0
when Insee Rim Im happy,keyan gaming,11 ay önce,0
Awesome video Justine! ️ I'm a big fan of Apple since i got my first iPod mini back in 2012 ,Fabrizio Carboni,11 ay önce,0
does the iPad mini fit on the new DJI controllers (the one on the mini 2)?,PhilippeM,11 ay önce,0
"Wow,it's amazing
I was really sad about ipad mini with 60hz
I want 120 Hertz for gaming it make's smooth and pro",shad,11 ay önce,1
he sounds like a good man and his iphones are fantastic,Zack Stephens,11 ay önce,1
I love Tim Cook,MOTIVATION STUDIO,11 ay önce,1
It’s my dream to meet Tim Cook hopefully soon,Jeevan Batla,11 ay önce,0
tim is the type of person to call a youtube channel a program,Jaewon Cha,11 ay önce,0
Awesome  my iPhone 7  ready to go.. thank you Apple,mozicha young,11 ay önce,0
I loved the apple event today,AndreiXEditz⚡️,11 ay önce,1
Tim Cook was nervous ,VCoM,11 ay önce,0
Wow!! Exclusive interview Nice. I have an iPhone 7plus I’m finally upgrading. This is the longest an iPhone has lasted me and I’ve been happy with my iPhone and I was so blah about getting one. But now it is time !!! Can’t wait,dotmatrixxx,11 ay önce,0
amazing i really love this channel,Hao Ho,11 ay önce,0
Im waiting till next year when they redesign the whole phone and go full infinity screen and back to id touch,Eddie Ruiz,11 ay önce,0
Well done @ijustine ,Writhij Chatterjee,11 ay önce,0
And people say he doesn't know who Justine is pfffff   good interview ,Patrick,11 ay önce,0
You’re literally a certified APPLE FAN GIRL,Alejandro Villafaña,11 ay önce,1
You should have asked him about the square Apple Watch design ,VCoM,11 ay önce,0
You  interviewing Tim Cook! How cool is that,edikto33,11 ay önce,0
iJustine just won the best iPhone 13 youtuber recap…she got a Tim Cook interview!!,HowlingFishProducts,11 ay önce,0
Stay awesome Justine.,Darth Grogu,11 ay önce,0
"Other:Covers Apple's Event
Justin:Tim Cook Interview",Vaja Rakesh!,11 ay önce (düzenlendi),0
Well done ,Shelton Chingowo,11 ay önce,0
2:47 Justine's reaction on loop. ,Adam Ameen,11 ay önce,0
Tim is cool ,Rick Aqua,11 ay önce,0
Awesome video!,GameUpSquad,11 ay önce,0
apple should come uo with the fold iPad like the Samsung Fold,Rishwyn Singh,11 ay önce,0
"Nice Justine . Keep it up, you will be World Famous.",Sredaran,11 ay önce (düzenlendi),1
If Tim facetime me I'd be like Tttiiiiiiiiiiiiiiimmmmmmmmm what up. I know he wouldn't ,Robin Singh,11 ay önce,0
its 10:30 and that was the highlight of my day,Bobby Seater,11 ay önce,0
Haha fangirl moment! Can't wait til you get your pink iPhone! lol,Lindsay Daly,11 ay önce,0
"Ij I'm expecting you to get the pink iphone, and purple ipad mini ",DEB V.C,11 ay önce,1
"Tim, when will Siri start to talk in Polish ? :(",Łukasz Mackiewicz,11 ay önce,0
So nice. Really good ,Dr.Nimish Lakhani,11 ay önce,0
Apple ahead of the competition as always. That's why no more PC nor android,Ernie Gutierrez,11 ay önce (düzenlendi),0
GO iJ!!!!,Matt Magtoto,11 ay önce,0
you should have asked him why we don’t have touch id,Nathan Strand,11 ay önce,1
Ahhh Tim Cook and I Justin best duo lol,Mohplaysrblx,11 ay önce,1
Father and mother of apple  ,Hamad Channa,11 ay önce,1
oh my god ㅇ0ㅇ  Hi Tim!!! l love awesome camera on 13 and Pro!!!!,HYUN295,11 ay önce,0
You forgot to ask when he is going to bring M1 to apple pencil.,Nick Morris,11 ay önce (düzenlendi),0
well done!,DDexter,11 ay önce,0
4:45 why did you cut the video after Tim said “This is the one that I’m using” ! Did he leak something new about the phone  ,Sri,11 ay önce,0
The only exciting thing about the event was their cinematography.,Guy,11 ay önce,0
"When you agree with everything, the interview becomes boring.",hq cart,11 ay önce,1
I need to get a new phone. My current Android phone sucks. I plan on getting a new Iphone when the time's right.,Randy Ragsdale,11 ay önce,0
"Nobody:
Absolutely nobody 
Tim Cook: ",pro shooters,11 ay önce,0
"I'm just disappointed with the Apple watch battery
No improvement. Charging nearly everyday is just hard for a watch! Usually I forget the watch while going to Gym or work 
And realise oh it's charging or need charging .",Tricks And Travel,11 ay önce,0
Tell me you’ve made it without telling me you’ve made it.,Nick Bock,11 ay önce,0
Who’s excited for the iPhone 11.1.1?,The Opies,11 ay önce,0
omg!! tc himself!!!!!!!!!!!!!!!!! congrats ijustine <3,John Constable,11 ay önce,1
WHATTTT!!!!!!? Tim Cook!!!! OMG! SO SO COOL JUSTINE!!!,Dave Maze Reviews,11 ay önce,0
Wow Justine.  Amazing!,Darrin Bean,11 ay önce,0
"Let's play a game that everyone drinks a shot when you hear the word ""incredible""",GPUtest,11 ay önce,0
Congrats ,Ronald Versloot,11 ay önce,0
You did that!!!!!,Young NK,11 ay önce,0
Anyone else here notice Tim Cook always put his hands together kinda praying literally everytime when he start talking mannerism I guess,Ian Vergel Cuevas,11 ay önce (düzenlendi),0
"He was shaking the whole time, must of been under a bit of pressure",Ethan Lewis,11 ay önce,1
I literally came out of 4th period and went straight to the Apple website and boom,Khool Youtewbor,11 ay önce,0
Is it just me or are Tim Cooks hands shaking a lot? Look closely. Hope he is okay,Theallinonedude7,11 ay önce,0
"Um low key seems like Tim Cook pre recorded the video and Justine followed a script . Too smooth to be Face Time. 

But the fact she even got that . Kinda cool though",Ryan Surber-Hayes,11 ay önce,0
"Hey, this was cool!",Ogikay,11 ay önce,0
Very Nice Gud job owsome ,BK Smriti Girdhar.,11 ay önce,0
Honestly why is no one taking about the basic iPad,Ojas Hardikar,11 ay önce,0
"Should have asked him tougher questions, this is just another advertisement.",Meowth,11 ay önce,0
What camera is Tim using for this ?,Robin Singh,11 ay önce,0
please offer Fitness plus in more countries!!!,The Plant-Based Panda,11 ay önce,0
HOLY CRAP JUSTINE!!!,Conor O 'Regan,11 ay önce,0
Awesome videos sorry I’m sooo late,Thomas Tevis,11 ay önce,0
I totally thought he was bill gates ,💐Lana_Byrne💗,11 ay önce,0
"Is it me not knowing how or Fitness+ doesn’t let me to have a group workout with my family at the same time on the same device i.e Apple TV, but can do on FaceTime…?",Farhad Rismanchian,11 ay önce,0
Tim looks to have some shakes and tremors…..,jonnyb098,11 ay önce,0
Love you Girl,RoxisGoneDrawing,11 ay önce,1
Why Tim’s hands are shaking ? Is he alright ?,Tauseef Ahammad,11 ay önce,0
I seen Best Interview Ever,Vaja Rakesh!,11 ay önce,0
"worst interview ever, seems like apple setup the questions ,and Tim answered all of them.",Chill Relax,11 ay önce,0
This channel name is iJustine for a reason. Completely Apple biased videos and poor technical knowledge ,Anil Anvesh,11 ay önce,0
IM GETTING PINK!!!!!!!!,Zoe The Superstar!!!💖,11 ay önce,1
Its not his fault he had alot of dislike he had big shoes to fill when steve died and no matter what he does he'll never be steve jobs,weedthenorth1984,11 ay önce,0
Why does Tim Cook look like Rene Ritchie ?,Tino,11 ay önce,0
Nothing new the same products of last year sells with few changes how Shem I have been waited for 3 months to buy new watch 7 so no design change same looks of watch7,Abdul Qadir khan,11 ay önce,0
Apple will never not making pink products now.,Nonth Suriyan,11 ay önce,0
where are the new airpods??,Alexander,11 ay önce,0
Just great presentation but nothing special announcement just plain old Apple updating 0.2 % updates on hardware and no brand new products! Just get rid of the magsafe completely gone its a garbage technology that could have been more useful with stronger magnet but nope it has shitty magnets and all the wallet accessories just falls off easily! Yeah  i will wait for iPhone 20 release when 5G network is available everywhere and when battery life increases by 5 times not 2.5 hrs difference smh! And where is Macbook Pro M1/M2 models ? Where is new airpods ? No one asked for a notch just get rid of it like everyone else is doing! And bring back the touch id!,Sunbum Kim,11 ay önce (düzenlendi),0
姐姐好厉害。,cita mamba,11 ay önce,0
Tim Cook is an ijustine simp lol. Good for him,Barbee Vill,11 ay önce,0
Is Tim Cook shaking?,Tudor Alexandru,11 ay önce,0
justine u should replace tim cook when he retires,Kendall Irilis,11 ay önce,0
"Don't Cook Me, Tim!",Alex Fox,11 ay önce,0
️️️️,Francesco,11 ay önce,0
Wooooow lobe it,Jakub Nekvasil,11 ay önce,0
Wow he can come to your channel,Sompon Kanchan,11 ay önce,0
"you should have asked interesting and useful questions, boring interview",Zeeshan Ali,11 ay önce,0
Ar glasses and hinting at it,Ben Loehr,11 ay önce,0
Wow!,Dominic,11 ay önce,0
Justine luv u sis!,Tate Hartman,11 ay önce,0
Great,Jodun Dylan,11 ay önce,0
It's Tim Apple,warlun,11 ay önce,0
Icons!,Maroun,11 ay önce,0
Thought it was Anderson Cooper lol,X B,11 ay önce,0
"2:39 No one, ever",Camera Studio,11 ay önce,1
Excited for the iPad mini cos it has huge redesign :),Takahiko Sugimura,11 ay önce (düzenlendi),0
Interviewing Tim Cook after the Apple Event? This is awesome!,Brian Solid,11 ay önce,0
"Great interview ! 
iPad Mini for the win",Polaroidguy,11 ay önce,0
"My first digital device was the ipod touch. I thought it was coolest thing in the world. Will be eyeing the iPhone 13 pro max for a long time, coming from an android user (mind you)",Russ M. Smithers,11 ay önce (düzenlendi),0
I wish the iPad mini had mini LED and 120Hz for an increase in price :(,Premnaath Varadharajan,11 ay önce,0
Damn! I wish I could interview him,Umar Asad,11 ay önce,0
Love Tim Cook !,A K,11 ay önce,0
It's so awesome event ,Sagar Agrawal,11 ay önce,0
Hi Justine... M Ur big Fan.. Love ur tech videos... Love from Goa ... Love u Justine ️,Siraj The Goan Explorer,11 ay önce,0
Tim could be somewhere here in the comments. Hi Tim! Looking forward to experience the iPhone 13,MrExaggerated,11 ay önce,1
Oh my gosh im so exited for the new iphone!,Kathryn MS,11 ay önce,0
"Yess the iPhone 13 came out so 12, 11 and 10 will be cheaper which means 8, 7 and 6 will be the half of price. Now finally I can get the 5",Siamun Saad,11 ay önce,1
Seriously i waiting for the launch .......... finally,Ashutosh Lamba,11 ay önce,0
The iPad mini mini reveal part was a max ng ,Abdullah Safarullah,11 ay önce,0
"I’m confused now. The iphone 12 128GB  I waited and wanted, is only few dollars different compared to iphone 13 128GB!",Wan Afiq Haikal,11 ay önce,0
iPhone was so sad this year preordered the Zflip 3 anyway.. time to live two years ahead instead of two years behind,Ace,11 ay önce,0
is it just me but i didnt see any “potential leak videos” about the iphone 13. Judging from what I saw in the video I dont see much of difference from the 12.,Kelly Lao,11 ay önce,0
That rainbow thing i wanna picture there imagine how fresh it is in there ,Ezekiel Lara ASMR,11 ay önce,0
You win the freakin’ internet!!! Ahhh!!! Dreams!!! ,RELkay,11 ay önce,0
I wish I could afford a new tablet   no money.,Stephanie Fritsch,11 ay önce,0
This looks so real wow,Maxime,11 ay önce,0
I love the iPad mini,facts about universe,11 ay önce,0
I wanted a pink iPhone 13 pro max it’s unfortunate they only have it for the 13 ,Ruben,11 ay önce,0
Tim Cook invented ijustine,John Webb,11 ay önce,1
