text,author,date,like
"Min 11:27 I was sure that on this date of this video you already had an Iphone 13 pro max, was  an easter egg?  ",Um Brasileiro na França,11 ay önce,0
"I am using android and I want to use a iphone but its really hard and not easy & friendlier like android phones. I got a ipad back in 2016 and its like upgrading and upgrading and I have have to uninstalled all my app I have downloaded so I get fed up. So will the iphone 13 mini, 13 will have same problem. Thank you",Nasif Irtaz Siddique,11 ay önce,0
But it still has the Notch  /s ,Riczon,11 ay önce,0
Just ordered the iPhone 13!,Eden Kaplan,11 ay önce,1
Why iphone 12 didn't have these new features.,Baljinder Singh,11 ay önce,0
Its better to buy a brand new motorcycle than new iPhone 13,Kane Nakamura,11 ay önce,0
"She is acting like... 120hz refresh rate, 3x optical zoom and other features never exixted in any phone.",Ashu,11 ay önce,2
Your my childhood love ,Rupesh Bhoi,11 ay önce,0
"Faboulous video capabilities on iPhone then an obsolete “lightning” port to transfer them to my “usbc” iPad Pro…and airdrop isn’t even close to ssd…
The reason I’ve never owned an iPhone.they’re not even compatible with their own items for ssd support..",thewonderofyou1,11 ay önce (düzenlendi),0
I'm upgrading to the iPhone 13 Pro Max because Verizon is offering a lot of money for my iPhone 11 Pro Max.,Anthony X,11 ay önce,0
I still have a iPhone 6s in 2021 i really don’t care for the iPhone 13 because it’s like cost too much but it’s really neat and the cinematic thing would be really useful if your trying to make a movie on mobile. But I’m getting the iPhone XS so I’m just happy that I won’t have a home button anymore so I’m grateful,シa r i,11 ay önce,0
"can we all take a sec to notice that, that cup is empty️",MangaAndManhwaPlug,11 ay önce,0
"Basically is an iphone 12S but since they are not making the S series anymore it is an iphone 13, i’ll wait for the iphone 14. If you have an iphone X or 11 you can upgrade….if you want to of course!️",Wesley Santiago,11 ay önce (düzenlendi),0
Drink every time she says “excited”. ,Simon Archer,11 ay önce,0
"I love u but I don't think you like to  Criticize companies,  I might be wrong tho I don't watch everything,  but I haven't had an iPhone since the 7 so for me the new 13 pro or whatever would be nice. I think people frustrations is that they know a big company that's definitely capable of doing so much is not showing its potential. People love Apple that's why they get upset when the phone comes out and it looks like they are so far behind. Idk if this is the year that I might buy an iPhone, but I hears that the 14 might get rid of the notch, I really don't know if the notch would bother me tho lol",Michael Marquez,11 ay önce,0
I agree iPhone 12 is probably just as good as the iPhone 13 and I’m kind of picky,Jeremy Perrin,11 ay önce (düzenlendi),0
"My Android friend say the same stuff, and yeah I hear it the same way you do ",Joey De La Rosa,11 ay önce,0
What difference b/w iPhone  11 12 & 13 ,Unknown AREA✓,11 ay önce,0
Its cute everythn she describes has already been there for almost 4 years ( except the cool nick name apple has given) and still excites her. Come out of the bio-bubble  lil lady its 2021. *2021*,George Shyam,11 ay önce,0
God i love new iPhones,Myuki Angel,11 ay önce,0
day 2 of waiting for ijustine to be in a apple ad,ghost,11 ay önce,0
didn't the Elon enthusiast get a chance the see the car and he even posted a video on it on his family channel,Naveen Gupta,11 ay önce,0
I love your mocking voice ,Charles Adams,11 ay önce,2
Watching this on my iphone 12 pro,emma sky,11 ay önce,0
"2021 releases iPhone 13
2022 releases iPhone 14
2023 releases iPhone 15
2024 releases iPhone 16",Riski DXER,11 ay önce,0
This video is probably 50% people bashing 50% Apple/tech talk,Santosh Pishey,11 ay önce,0
I'm still thinking about whether to buy iPhone 13 or iPhone 13 Pro.,ᄒᄉ,11 ay önce,0
"Did you just call Lew Lewis?
Hahaha
It always appeared a full name to me",Munyaradzi Mugomeza,11 ay önce,0
Should I get the iphone 13 if I have the iphone 11 pro max?,Cereal,11 ay önce,0
I am getting the 13 PINK ,DsnyLuv,11 ay önce,0
Wait you FILLED up your 512GB iPhone 12  already?!,Naomi,11 ay önce,0
can't wait to own an iphone 13 from having a 7,inu brother,11 ay önce,0
Any idea when the APPLE FOLD will come I honestly feel TIM cook is really slowing progress with Apple,Adam,11 ay önce,0
"I am still using, believe it or not, an iPhone 6. Everyone is telling me to wait for the 14 as there will be more upgrades next year however I’m not sure the 6 can make it another year. Some days while the screen is on it will click open apps and start clicking all over the place randomly. If I have the phone app open sometimes it will click and call people automatically. I really think I NEED a new phone at this point and not WANT but if the rumors are true and the upgrades for the 14 come to fruition, it might be worth it to try and wait",LilSpence49,11 ay önce,0
"Buy Buy Buy new iPhone 13 letttts ggooo!!! On that note, I pre-ordered my iPhone-13 pro max this morning, Life is Good ️",Alex Z,11 ay önce,0
"In Philippines, the 1TB variant of Iphone 13 pro is between 90,000 to 99,000 pesos",Tristan Jay De Torres,11 ay önce (düzenlendi),0
 imma still upgrade i do it every year blue 12 & space gray 12 pro max now i want tht new blue 13 pro max ,Taee Wayy,11 ay önce,0
Why iphone doesn't have touch ID,Mr.sumedh king 2022,11 ay önce,0
I have 12 pro max. I am upgrading because I want to.,Ker Kare,11 ay önce,0
I’m going from iPhone 7 Plus to iPhone 13 pro max.,5tarcomm,11 ay önce,0
I’ll wait for the 14 release.,BillionSkydiver,11 ay önce,0
"apple should stop creating almost 4 same units
mini, pro max (photography)
and gaming phone they should focus. no need for normal and pro iPhones",Sp1cuLe,11 ay önce,0
I’m just sad they don’t have a pink 13Pro,Erica Kristian,11 ay önce,1
I am only excited bout iOS 15,Manolo S,11 ay önce,0
i had macro mode on my sony ericsson S750. back in 2008 lol,Ethan Rolve,11 ay önce,0
I already have the 12 pro max but if you have  at&t you can trade in a phone to get the 13 pro max so i think ima do it,Sade Grant,11 ay önce (düzenlendi),0
Me watching this on a iPhone 11,Dunk Vlogs,11 ay önce,0
iPhone 13 should be named iPhone 12s.,Michael S,11 ay önce,0
Does the iPhone 12 Pro Max case fit the 13 pro max?,Sam Cuz101,11 ay önce,0
My mom made the same comment  Told her you don’t have to upgrade unless you have/want to. Unless I need the new hardware upgrades I stay with my phone until the device can’t get the newest iOS and the apps don’t support it anymore (I’m still on an iPhone 7),nypedestrian,11 ay önce,0
I don't have money for an iPhone 10 let alone 13 ,Eline,11 ay önce,0
"How much they pay her to say this things.  
If you want to upgrade your phone just do it if not dont do it. I have a 12 pro max and 13 pro max is the same thing only that it has 120hz. Ill wait for the next year if there is really an UPGRADE!!!",enri burba,11 ay önce,0
"I'm thinking about the getting the 13 pro max, as at the moment I have the Iphone Xs Max",DaddyAce83,11 ay önce,0
"I have two iPhone phones, IPhone 7 and IPhone 11 ..in total I have iPhone 18 pro",Saalax,11 ay önce (düzenlendi),0
Getting iPhone 13 Pro from an iPhone 8,Smoky Bottle,11 ay önce,0
Still using iPhone 8 Plus I change every 5 years,debbe buhat,11 ay önce,0
Can u do all the colors of iPhone 13,Viraat Coding,11 ay önce,0
So happy abt the 120hz,IIInfernous,11 ay önce,1
Waiting for iphone 18 because I want my footage look better than arri Alexa,Ayan Myra,11 ay önce,0
Matty should be your co-host,Christopher Mendez,11 ay önce,0
"Can you please give info on Apple care+ international rules.
Basically,If I get a phone from the UK. Will apple care+ be valid when I move to India?",A Roy,11 ay önce,0
i went from the 7 to 12 mini lol i got the iphone 7 a year before that,Sammy Samsters,10 ay önce,1
lol at “you don’t have to do anything you don’t want to do”….not for much longer folks.,Stacceye S,11 ay önce,0
Would you like to try have full video in ProRes ?,Barak Cohen,11 ay önce,0
Cant Wait For Your Unbox Video!,Brian 330xi,11 ay önce,0
Girl I still have a 7 pray for me,What A Beautiful Mess,11 ay önce,1
I have the iPhone 11. I’ve had it a while. I’m not sure if I should get the 13 or 13 pro. ,Samantha Moore,11 ay önce,0
 ProRes and lightning port ,TheIstiklall,11 ay önce,0
Am I the only one who practically upgrades every year ,Joy Amandaaa,10 ay önce,0
I got a iPhone 6s I’ve been needing a upgrade,Kenny Thao,11 ay önce,0
Upgrading from the XS,jonny martinez,11 ay önce,0
And that’s me lol I still have the iPhone 7 but plan on getting this phone :),Cora Wardleigh,8 ay önce,0
Me chilling on my 7 with 32 gigs ,King Doge Gaming,11 ay önce,0
So the ip13pro max is $1099 ? Thats only phone it self right ?,MyLifeAsMom,11 ay önce,0
I wonder how much Apple Pays her?,Code,11 ay önce,0
I got the 12 pro about 3 months ago,Thomas Tevis,11 ay önce,0
Isn’t all apple red called product red?,Ryan 1995,11 ay önce,0
I like the pink. I am sad there is no green this year for i was wanting a phone to match my ipad.  i like the new blue for the pro.  its more attractive and more gender neutral. That old dark blue was kinda  blah.  i am not buying one till i see the video reviews on youtube.,Heidi LS,11 ay önce (düzenlendi),0
3:58 so funny ,Juan Belli,11 ay önce (düzenlendi),0
Hi Justine big fan of yours :),JJ Lat,11 ay önce,0
My wife has the iPhone 10xs.,Scott Rohrig,11 ay önce,0
i’m so mad i got the 12 pro anc they have a pink one ;-; that’s okay i’m great full,Stephanie Kramer,11 ay önce,0
Good  job ,ajay ki duniya sangu,8 ay önce,0
Exactly. All the negative comments make me go back and forth to buy 13,claudya dona,11 ay önce,0
II wish they do some about the texting I wish we can do different things when we text please apple do something different with the texts so tired of the same color ️,Ebony Carter,11 ay önce,0
i’m getting the starlight iphone 13 from the 11 bc i was due a upgrade lolll,poppy,11 ay önce (düzenlendi),0
"Can I get iphone 12 pro max please it's my dream to touch and feel the phone and to use please I don't need iphone 13 pro max because it is expensive so love your channel and love you I just subscribed and liked 
From INDIA ;).",Vathsala Uday gaming,11 ay önce,1
I have a iPhone 8 Plus and I’m getting myself a 13 pro max,Cesar Campos,11 ay önce,0
"Hi Justine ,I read about product red and I think that you can be as popular you tuber the best for push those products",Barak Cohen,11 ay önce,0
"You don't get confused! You're getting tired of Apple!
And also we can notice, same of those comments you're taking too personally. 
Apple should have never left behind the S version. 
The best thing is to buy a new one at each 3/4 years! Then your money worths the difference! ",JAMES FERNANDEZ,11 ay önce,0
hahhaha 3:46 made me lmao ,Ritza R,11 ay önce,0
The event starts 1 day before my birthday,goth,11 ay önce,0
iphone 13!? Ipad Mini 6 is the new phone! and it's cheaper. carrying it is a challenge. pockets nope. cargo shorts maybe. man or woman purse yes. on person it's a challenge. ipad MINI 6! is a game changer.,Kurtis 45,11 ay önce,0
everyone's upgrading and im still here using an android ,winnie the pooh,11 ay önce (düzenlendi),0
How tf do you fill a 512gb iPhone I rlly am curious. Do you take 50 4K videos a day and not use I cloud or somthing?,Nathan Dunn,11 ay önce,0
"Why does nobody have iPhone 13 yet?
Did nobody get the review units",Prashant,11 ay önce,0
Nice ,Nomad Kukreti,11 ay önce,0
You just reading specs... ,ritesisright,11 ay önce (düzenlendi),0
No Cinematic Mode for 4K though :/,MM,11 ay önce,0
"People say    pressures them and like no that’s like sheeps. And if you check out the specs yourself they aren’t that different and you can decided. I’ve had the 4s, 6+ 7+ and then 11 pro max and im good. No one should have to tell you that you don’t need the new iphone every year ",Katz World Official,11 ay önce,1
Upgraded from the 12 pro max to the 13 pro max,Anthony MG,10 ay önce,0
Me still at the iPhone 7 ,Ellie Lanning,11 ay önce,0
The pro doesn't have the pink color.. my heart is broken,Anna Steffans,11 ay önce,1
Where did you get that hot pink Yeti?? ,Haydee Salgado,11 ay önce,0
"If you have the iPhone 12 Pro , keep it. dont upgrade. it'll make you look stupid.",Rishwyn Singh,11 ay önce,0
I'm want the iPhone pro the blue,Kimilaa Dubois,11 ay önce,0
Can you do a video about iPhone 13 mini case defy cases because I’m hoping to get an iPhone 13 mini really soon,Aa Aa,7 ay önce,0
I have the 11 pro and I’m waiting until usb-c to iPhone to upgrade,Chris P,11 ay önce,0
Who still buys these hunks of plastic? Literally the same as previous models... Just stop apple... ,Alex Lopez,11 ay önce,1
Is nobody gonna talk about how the phone on the thumbnail isn’t an iPhone 13…. It’s an iPhone 12.,Parkerros3_,4 ay önce,1
Way too less improvement and again no 120Hz on the non-pro‘s is embarrassing.,StarScream_86,11 ay önce,0
"Cinematic mode = tap to focus
and 0.0001% care about how many nits your phone has or how many operations your phone can do, only 15 trillion? i was hoping for 17 trillion. 
Consumers care about is it good and what colours are available.",PJ Dexter,11 ay önce,0
Hey Justine. It’s your Flight Attendant. I feel like I could learn from you how to improve my videos and photos,Christopher Polgar,11 ay önce,0
"3:48 I didn’t understand anything 

Edit:I’m not making fun of anyone 
Just wanna make people laugh ",Bts army 💜,11 ay önce (düzenlendi),0
My beautiful Blonde wife wants to buy an iPhone 13 now,Younes Ten,11 ay önce,1
Me who just got an iPhone 12 mini: ,Honest Honor,11 ay önce,0
Love your  TSHIRT  ,Asia Sung,11 ay önce,0
Did you keep all tech?,Melicia,11 ay önce,0
"Thanks a lot but I’ll stick with my 1,200 dollar iPhone 12 Pro max",Wileybear,11 ay önce,0
I didn't use iPhone yet but I'm interested watch your video for information,Milan WD,11 ay önce,0
Just preordered,Regshyst,11 ay önce,0
Think im gonna pass on this one,Yosh,11 ay önce,0
My maths teacher still uses the iPhone 4,JEYJEY_verified,1 ay önce,0
"Why do you make fun of the people who have different opinions about things you over appreciate? 
Respecting others opinion while you keep your own won't degrade you instead it elevates the level of respect they already had towards you & Congratulations on mimicking my comment in a way people notice that you couldn't digest that someone said this or that... other than that i love your videos and the way you explain stuff ",FASEEH FAISAL,11 ay önce,0
I love my notch,Orangekida,11 ay önce,0
I love stevejobs I love Apple ,Ga.vijaymurugan Vijay,11 ay önce,0
"Keeping my iPhone 11, just don’t see enough to upgrade yet.",Jeremy Tucker,11 ay önce,0
If you just bought iPhone 12 you can always give it to your family and buy a new one,Adam,11 ay önce,0
I like it,Hardi Ahmad,11 ay önce,0
I’m debating lol. I have the XS…,Ilovemykinks,11 ay önce,0
Look at the thumbnail that's an iphone 12,IPlayVideoGames,11 ay önce,0
Awesome videos sorry I’m sooo late,Thomas Tevis,11 ay önce,0
I want my iPhone 13 pro max :/,Emily Strickland,11 ay önce,0
I Just Love That Pink Coffee Mug Of Your's ,Pink Kitty,10 ay önce,0
"Ngl but the iPhone 13’s pink colour looks mostly silver to me, it’s hard to tell if it’s pink or silver.",Al-Ahad Turjo,11 ay önce,0
I STILL GOT MY IPHONE 5C GREEN I HAD IT SINCE IT WAS NEW IM NEVER UPGRADING I LOVE MY PHONE,The Smoker,11 ay önce,0
Seriously what difference does it make what color the phone is??? You people buy cases and cover it up ,January 6 Survivor,11 ay önce,0
To be honest it’s nunthing new it’s the same phone ,It’s ya Girl Shay Shay,11 ay önce,0
I love that shirt ️‍,Casey Parr,11 ay önce,0
Justine I’m Still Waiting For That Hot Pink IPhone ,Shahana Ahmed,11 ay önce,0
1:53 haha facts ,GA 9,11 ay önce,0
12 is enough,Arpan Majumdar,11 ay önce,1
So keen!,lannierose,11 ay önce,0
I have the IPhone 7 Plus At the moment but hoping to get the 13 Pro Max in November! But don’t know what colour Gold or Starlight?,Bethany Squirrell,11 ay önce,0
"iPhone 13 or Z flip 3?!
Can’t wait to get my Samsung Z flip 3. 🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷
Plethora of iPhone users like me are switching to Z flip 3 in Korea. 
Where is the iNnOvaTioN ApPLe and just way overpriced ",지브라이언,11 ay önce,0
i got my iphone 13 pro max for only 300$ bc i traded in my iPhone X :) cant wait till the 24th when i get it.,Hailey Townsend,11 ay önce,0
Una chica rosmery me dijo del Samsung z fild 3 y era muy maja depronto lo compro por otro sitio pero lo voy a probar,Jennilili,11 ay önce,1
Sheeesh! time is really crazy you’re getting older,CloutKami,11 ay önce,0
"Same as an Iphone 12, nothing new really..",Jesrael TV,11 ay önce,1
I got a 12 pro max and am upgrading because I have money and I am not lazy,Mike M,11 ay önce,0
A huge notch again? Get off it now.,Jagdeep Singh,11 ay önce,0
"She is holding iPhone 12  and 12pro lol
Who else noticed??",Lucky In Canada,11 ay önce (düzenlendi),0
iPhone 11 - iPhone 13 ? what say guys ?,Prabesh Bhattarai,11 ay önce,0
"Ijustine….A lot of people don’t upgrade their phones every year.


Me……I do",1977NOBODY,11 ay önce,0
Where did you get the Mac classic behind you?,Matthew's Life Hidden Gems,11 ay önce,0
I phone 13 is awesome and super,Vishnu Vimalan,9 ay önce,0
Phone is a phone what's point buying phone that always upgraded every yr . We're stupid consumers falling for it.,Princess Unknown,11 ay önce,0
Meh I'll wait for the iphone 14 next month =/,Key Killer 74,11 ay önce,0
Girl- that is not a 13 the real ones have diagonal cameras ,ItsMargotLogan,8 ay önce,0
Sarcastic comment Justine is my favorite Justine!  lol,R2robot,11 ay önce,0
Still 12 megapixel it’s laughable,ALL IN ONE,11 ay önce,0
I’m having iPhone 6 ,Mohammed Aldhubaibi,11 ay önce,0
Why isn’t there a pink pro ,K S,11 ay önce,1
Is it worth to upgrade from a iPhone 12 Pro Max that a bought from December,Mattpro,11 ay önce,0
When are you going to hold Apple accountable?,Buddy Glass,11 ay önce,1
Apple has copied Google with its notch.,Georgia Johnson,11 ay önce,0
Forgot to talk about iphone 13 mini,akosimarvin25,11 ay önce,0
"just so you all know. you need petroleum (oil) to make these phones. also, lithium (your battery) leaves a huge indent in the land it is mined. unlike oil. also, to mine these batteries for your ""clean energy"" takes 10  times more diesel fuel to mine then oil. good luck in your liberal arts classes everyone.",john taco,11 ay önce,0
,Justin's Cinema,11 ay önce,0
So tired of being tricked by the thumbnails thinking they really have the phone.,Madstudio,11 ay önce,1
Someone decide for me if I should get the Sierra Blue or the Graphite pls,Chad,11 ay önce,0
You looked so beautiful that I was looking at you more than the iphone13 ,Vinod Jangid,11 ay önce,0
Get ready to burn that battery people shooting those videos in 4k ProRaw mode,Mauricio Flores,11 ay önce,0
When is the Iphone 5567 Pro Max Ultra Series 8 Liquid Retina Display Version 54 870GB Super Giga Tech Vibrational Adaptive Sound 900hz Improved Omega 4 being released?,Thanos,11 ay önce (düzenlendi),1
"Biggest new feature, PINK!",mista maog,11 ay önce,0
The amount of apple shills in these comments makes me lose hope in humanity,DSN,11 ay önce,0
Me iPhone 6s to the new iPhone 13 pro max,6Valley Mafia,11 ay önce,1
I DO have an iPhone 7!! ,Torey !,11 ay önce,0
I'm waiting to buy an iphone where there is an in display  finger print scanner and where there is no notch display.,All About ♾️,11 ay önce,0
Which color is prettier in person the pink or the pro blue? Thanks,Nicole Luxford,11 ay önce,0
I won’t upgrade to iPhone 12 again,Abdel-Hakam Omar Sukkar,11 ay önce,0
Another slowdown of old models (((,MyCapital,11 ay önce,0
"I upgrade EVERY year!  I know, DUMB, but I can't help it.",Eduardo Martinez,11 ay önce,0
it seems like just yesterday you and steve jobs made eye contact at caffe macs and he ran away,kevin hoffman,11 ay önce,0
What iPhone should I get bc it’s hard for me to make up my mind should I get iPhone 13 or iPhone 13 pro max I need your advice,michael alvidrez,11 ay önce,0
Good thing we Got iJustine and Jonathan Morrison. Marquez sounds really off when it comes in iPhone!!!!!!!!..,Lau,11 ay önce,0
"Can you review?

New LG Smartphones
Devices",No other Like my own skin,11 ay önce,0
yeahh my last iphone i used is iphone 5 se...and now i buy the 13 pro for my self...im waiting too long for spend and collect money to buy it...,Shahrizam Syukri,10 ay önce,0
I like your face and your voice!,David Philosopher,11 ay önce,0
Are you going to review the new go pro 10,Logan Harshner,11 ay önce,0
The 13 still have notch.This is crap. Apple want to make money from same design. The 13 will be most overrated iphone. Because 14 will be totaly differant. Of course I will wait for 14.,Levent Yaman,11 ay önce,0
Watching from iphone6s,Jet Santos,11 ay önce,0
"Bro, iPhone 12 just came out a month ago.",Trinidad Woodz,11 ay önce,0
"Apple in 2021: iPhone 13 lol xd
Apple in 3000: Introducing iPhone 69",SuperCoolBigMac,11 ay önce,0
Just pre ordered the 13 Pro Max in Sierra Blue,MRZsiir,11 ay önce,0
I'm upgrading from the iPhone 11pro Max to the iPhone 13 pro just because of the cinematic mode,Esteban Ríos,11 ay önce,0
my 200$ phone has sdcard support upto 1 Terabyte,Karthick Kraze,11 ay önce,0
In March 2022 I’m upgrading my iPhone SE 2020 to either a purple iPhone 12 or a pink iPhone 13,The Jedi Princess,11 ay önce,0
I know you are super busy but I had a iPhone tech question. I recently bought lens attachments for my phone. stupid investment for a photographer hobbyist? thank you so much if you get back to me. I have been a fan since ask IJ.,John Maloney,11 ay önce,0
Still using my XR,Muhd Hafiz,11 ay önce,0
"I’m gonna save up for the phone bc 
1. It’s only £899 and I’ve got £400 rn, 2. It’s my birthday soon and I’ll probably get more money 
3. whatever I manifest comes true lol.",Go away.,11 ay önce,0
"Don't mock people who bring up good points, I'm just saying.",Dante,11 ay önce,0
Sent me an iPhone mini 13 to my head please,LdpG,11 ay önce,0
How is the selfie camera on the 13 pro updates to,Veronica Silva,11 ay önce,0
look at all these apple users over here waiting to drop $2k,Ethan Haynes,11 ay önce,0
"sorry but iPhones is dying… they need to change the design ASAP hopefully next year they improve, this was just boring @Apple",أفضل فتى مثلي الجنس,11 ay önce (düzenlendi),1
Me with my iPhone 6,Giselle Garza,11 ay önce,0
done pre-order pro max,MUR motivation & music,11 ay önce,0
I got you just won from your channel. Checking to see if this is real,Carlos Martinez,11 ay önce,0
You are amazing,Emmanuel Leratakis,11 ay önce,0
Will it be uncomfortably hot when it’s tight against your butt cheek like the friggin 12pro I have? Very annoying. It gets thrown around when i take it out of my pocket. That’s why I have an otter box. ,Millennium Man,11 ay önce,0
You filled it up!,Shaban Jakupi,5 ay önce,0
I have iPhone 11 should I upgrade to iPhone 13 pro ??,Mr. Ger,11 ay önce,0
If u have iPhone 12 Pro or max if I was u don’t upgrade yet,Manolo S,11 ay önce,0
Justine was being really nasty to everyone in this video.,MAC,11 ay önce,1
️,Justin's Cinema,11 ay önce,0
sweety it should be called Barely Pink,,11 ay önce,0
 is there an option to change green text messages to a different color!! ,Jolie Nah,11 ay önce,0
I have a iPhone 5 and it’s all I need…,Al,11 ay önce,0
Iam waiting for iphone 17 pro,Helio Soares,10 ay önce,0
"1:50 HAHA, exactly my reaction to these dumb people too. Don't like it?, don't buy it, simple. The negativity only comes from mental people that want to harass others that are going to buy.",Scar A,11 ay önce,1
"Me who’s mom is going to get me a iPhone 7 for my b day since i’m a year away from high school and she does as a tradition, and I have a 5 right now or se whatever you call it(ik right, also had it a couple years now) but i’m thinking of convincing her to let me save up for maybe an iPhone 13, i do want to get involved in some sort of job soon so...",Colleen Cook,11 ay önce,0
Very good,Mohammadreza Ahi,11 ay önce,0
I mean the notch situation is kinda pathetic on a 2021 phone,amaantheleng,11 ay önce,0
Hi Justine i love your big pink mugs it very cute.,Loki Lukman,11 ay önce,0
Why isn’t there a black pro max!?,Raider Nation,11 ay önce,0
Why are you holding the iPhone 12 in a 13 review?,Cloud,11 ay önce,0
When can I have an iPhone 13 Pro Max Graphite??? ,RIDWANDA,11 ay önce,0
You hold iphone 12 or 13 ,Juma Aljbar,11 ay önce,1
Old wine   in New bottle,Wasim Bhat,11 ay önce,1
why is she pushing Yeti so hard?,junkjouster,11 ay önce,0
2:03 Yes Don't Strike Her,rissyz business,11 ay önce,0
When is Apple going to make an AirDrop External Portable SSD???????,theMekanik,11 ay önce,0
"Hey, guess what. I’m living the future and just purchased the new iphone. Guess which one. Yeah u guessed it. It’s the new iphone 110.",kung-fu hustle,11 ay önce,0
I’m really concerned how Justine filled up a 512 GB iPhone,eboymario,11 ay önce,0
I have the 11 right now should I get the 13 or the 13 pro max ?,L G,11 ay önce,0
"Good job 
පට්ට ",,11 ay önce,2
Looking good Justine,AFinteresting88,11 ay önce,0
"You really expect me to put my iPhone X away and buy an iPhone 13 because the camera is better? when did we all become photographers? And Why should I pay for an iPhone camera when I can buy Canon 5Ds cameras for photos? please stop this ""moving forward technology"" bullcrap and teach people about saving money. American people need to appreciate what they have.",Multi Verse,11 ay önce (düzenlendi),0
Now with pro motion my only annoyance is lightning. Everything else is usb c they just need to do it already so I can go on a trip with my iPad MacBook iPhone snd switch and only need 1 cable and 1 brick,Nausicaä Retro Gaming,11 ay önce,0
Why do you feel the need to make fun of negative comments?  Isn't it just healthier just to ignore them? At least then you don't look as ironic.,Tom Knudsen,11 ay önce,0
"Nice video
GoPro: HERO10 Black???",Janith Kaushan,11 ay önce,0
,Morningstar,11 ay önce,0
i aint buyin this phone.. i sold my kidney a few months back to buy the iphone 12 pro max... im nto sellling my other kidney to buy this shit,piesmhh,11 ay önce,0
how the hell you fill up a 512GB iphone?????? WHAT,J.H.,11 ay önce,0
The nodge is still there lol,Mac Balmocena,11 ay önce,0
"I made a really bad pun about the Apple ProMotion display; ""What did the iPhone 13 display say to a job? Did you get a ""ProMotion""?""",ElectrikNT,11 ay önce,0
Very Passive- Aggressive this episode....I like it  giggity,weAllCin,11 ay önce,0
Ad from 0:00 to 1:06,El Kid,11 ay önce,0
OMG I SAW YOUR AD!!!!!!!!!!!!!!!! CONGRATS!,Ella Nixon,11 ay önce,1
"I DON'T KNOW, BUT I SEE A CHLOE DECKER ON YOU! ",Jan Kate Samson,11 ay önce (düzenlendi),0
Ugh there’s no 13 pro in rose gold  whateves,Khool Youtewbor,11 ay önce,0
If you have a 12 of any kind don’t be a idiot and buy the same phone over again,762GodWithASwitch,11 ay önce,0
When are you going to have a kid so you kan expand your reviews ,theMekanik,11 ay önce,0
,The Bongo friends Ltd,11 ay önce,0
Omg I’m so exited,Alex Henry says,11 ay önce,0
Apple has ran out of ideas,Bojams,11 ay önce,0
"She’s doesn’t have iphone 13. 
Thank you",MEGA _07,11 ay önce,0
Spit my drink out when she imitated people bitching about the notch  LOL,Snarkon,11 ay önce,0
"come on, you are always the first to educate",andrey ivanov,11 ay önce,0
Stealth Ad for ‘Yeti’ mug - shameless,El Kid,11 ay önce,0
"Nothing is new.
Nothing…",Jay Cee,11 ay önce,1
,Noshad Ahmed,11 ay önce,0
I got new iPhone 13 haven’t had new phone about 7 years,Nessa Waters,8 ay önce,0
Should I upgrade? I have an iPhone 11,MOONIE TV,11 ay önce,0
i have an xr should i upgrade to a 13 i wont be able to get it till October,Allura Chesworth,11 ay önce,0
"When u have ""i"" in channel name u cannot be objective. Simple as that. Its good phone.",Karfilic,11 ay önce,2
Nothing is new looks pretty muhc the same as 12,Damian Delgado,11 ay önce,0
,Hussien Alsafi,11 ay önce,0
"ipad usb c = check , simcard = check , low price = check , large screen = check --- iphone small screen no usb c and over priced",Vtuber Life,11 ay önce (düzenlendi),0
I think you need a bigger cup ,Abo Nasser,11 ay önce,0
The moment she mentioned Lew,Alvin Jay Dalisay,11 ay önce,0
"OMG 3:45 IS LITERALLY ME, FINALLY SOMEONE THAT AGRESS WITH ME, ppl so spoiled these days",gracemlc1225,11 ay önce,0
Justine!!! Why is my iPhone 12 Pro Max dying so fast??? And why is my battery life down to 96% already? Apply I swear ,X Finity,11 ay önce (düzenlendi),0
Same old notchful design.. nothing new apart from the usual marketing stuff by Apple.,Arpit Agarwal,11 ay önce,0
getting mine friday,jazz,11 ay önce,0
Cuanto vale el celular americano,Roostbel isrrael Uriarte Esparza,11 ay önce,1
Why is there a iphone 12 in the thumbnail?,Ayush Chavan,11 ay önce,0
I have a i phone 12 minni but i just got it like 23 April so yeah I think i will get the I phone 14 because I want my I phone to last me 1 year,Let’s have fun With batool,11 ay önce,0
,Metin Kılyar,11 ay önce,0
Queen of rap,Jonatan Luna,11 ay önce,0
Queen of rap,Camren White,11 ay önce,0
Where the hell is the fingerprint reader seriously,JosephIsAGuy,11 ay önce,0
Who else has an iPhone se lol ,Toca World,11 ay önce,0
"Hab mir das iPhone 13 in rosa bestellt, freue mich schon mega drauf ",Nadine Pulido,11 ay önce,0
9/17/21 is really Christmas  lol,MrBargill,11 ay önce,0
Getting heart from Justine is not possible I think!,Shakthi Rithish,11 ay önce,0
Wdym I was forced out my home to buy it,Bigass69,11 ay önce,0
What's new? The price I think,Alejandro Hernandez,11 ay önce,0
Just a 12 with a better camera,Tay Town,11 ay önce,0
All you talk about we don't have it note 20,Juma Aljbar,11 ay önce,1
"UPGRADE EVERY YEAR….

THATS $11,000 in 10 years not including taxes
THATS $500 in 10 years in cases",ELOTEMEN,11 ay önce,0
03:55 hahahaha,kulashaker30,11 ay önce,0
