text,author,date,like
"Hahaha you didn’t buy one, Apple sent you it feee to review",Tim young,10 ay önce,0
they shipped a cloth for free with iphone 3G,janggut tok,10 ay önce,0
"la gente que odia a apple se encabronan, no tienen que trabajar?",Jonny Felix,9 ay önce,0
never thought this day would come,cam,10 ay önce,0
You're just keep saying pro xdr without showing how clean it gets,Shekhar Chander,10 ay önce,0
ONLY came here to say IDK why an 8 MINUTE video on a cloth SMH (I'm an Apple Fan but not like this),Cookie Monster,10 ay önce,0
1:40 салфетка для полировки,bezromval,10 ay önce (düzenlendi),0
You will make more than $20 from this video and so for you it is worth it.,Paul Harrison,10 ay önce,0
Have you tried to clean an Android device? Did it explode?,Thom Thom,10 ay önce (düzenlendi),0
20$ ,Gröna Lund Rides,10 ay önce,0
"Coming soon 7M subscribirser 
Love ️ from Bangladesh",Mohammed Noyon,10 ay önce,0
I thought this was a joke & now I have one arriving at the end of January.,Julian,10 ay önce,0
I just bought one.  ,Brendon Miryr,6 ay önce,0
After problems with 2014 MacBook Pro 15 screen…  I probably will buy this one ),Dumitru Iacovlev,10 ay önce,0
Wtf is this ? We reviewing clothes now? LMAOOOOO no cap,Nino Joy,9 ay önce,1
This is why you’re iJustine.,TREVOR M W,10 ay önce,0
Anything apple under 30$ is gonna sell out in like 3 mins don’t even lie,peter dee,10 ay önce,0
Very confused on why you would buy a Apple cloth if it’s a cloth and you spend $20 on it you can buy any microfibre cloth to clean your appliances with it doesn’t have to be Apple specific but it does the job it does the same thing I’m very confused on why she’d have to highlight this specific cloth,Morgan Lizzy,10 ay önce,0
How tf do you make an 8 minute video on a freakin piece of cloth,Neel4312,10 ay önce,0
Please make the costume.,James Morris,9 ay önce,0
how much did you get for this paid ad ?,Ammertos,8 ay önce,0
Ordered ️,Christoffer Engelbrektsson,10 ay önce,0
"Apple releasing something and Justine not ordering it..... nope, not gonna happen",BassAnup xStringer,10 ay önce,0
"Me not waiting for the Polishing Cloth mini, Pro, Pro Max, and all the color variations ",Mark Harman,10 ay önce,0
I wanna see the number of dislikes lol,Ryan Fernandes,8 ay önce,0
I MISSED THE WHITE ROOM,Murray Susen,10 ay önce,0
"What?  No stickers!!  Return it get your money back. No stickers, who does that?!",Kevin Green,10 ay önce,0
im losing 2018 brain cells just watching this bruh,TheBlueHawk,9 ay önce,0
Do i need to upgrade ios15 for that cloth？.？,Victor Lin,10 ay önce,0
You gotta be kidding me!,ketan chaudhary,10 ay önce,0
"Loved the video, but I did have to check the date to make sure it wasn't April...",elle,10 ay önce,0
What is it's size?  How many would it take to make an outfit?,Nuclear Powered Brain,10 ay önce,0
I don't wanna give her hate on her opinions nd preferences but i think just as a reviewer her choices nd review shouldn't be soo biased,RAGHAV CHANANA,10 ay önce,0
ok the next product will be Toilet Paper ! lol,Thien Hai,10 ay önce,1
The emojis that you put look like something tecoblade would get on his AirPods,Shanvi Seth,9 ay önce,0
It’s this a real review?,Familie de Wit vlogs,10 ay önce,0
I love this lol,Matthew Vinciguerra,10 ay önce,0
I use my sleeve ,HAMMYCFC,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
She's a apple fan girl,Thamindu kavinda,10 ay önce,1
I just watched a video about a cleaning cloth,Gazooo29,9 ay önce,0
"You dont buy anything. Everything you revie… advertise, is obviously provided by apple for free. Please, pay for your products and do HONEST reviews.",L G,10 ay önce,0
I like the music in this video :-),Sebastian Simon,9 ay önce,0
Come on.. You are seriously reviewing an Apple cloth.,Edward Nelson,10 ay önce,0
Don't so so soooo be fan girl !! 20usd for a cloth are you crazy? I like your videos but when came to Apple you don't have non issues.. Don't be fan girl. Give us a legit infos bruh ,ASH Hussain,10 ay önce,0
"No wonder her views dropped, glad to see that people stopped watching nonsense",osama,9 ay önce,0
@ijustine Can you make a video on ipad 9th gen 2021,Shaurya chandewar,10 ay önce,0
Apple users are the type of people that would buy air from Apple instead of breathing for free.,Googol,10 ay önce (düzenlendi),0
Apple logos REPEL me....so naw lady,del dominguez,8 ay önce,0
 Hilarious,Jacques junior Fatal,10 ay önce,0
Yea a meal at Taco Bell has better value than this,MyDokkan Boys,9 ay önce,0
"Next month. 
The New Apple Seal. 20$ 
It can Reseal your iphone or MacBook pro box",Shiha,10 ay önce,0
it comes with your pro display xdr,Jason Vo,10 ay önce,0
Lol it’s funny ,Orangekida,9 ay önce,0
mine is expected to ship November 16  through the 19,joe figueroa,10 ay önce,0
why i just wasted 8 min on an unusual topic. Seriously she shifted from 20 buck to gen 3 pods.,Ansh Virmani,9 ay önce,0
Am I the only one who just noticed her tattoo ,Z,10 ay önce,1
Maybe they will make them in different colors ...... :-),John Schmitt,10 ay önce,0
4:41 you forgot to pull that other tab didn't you ,My name's not important,10 ay önce,0
"Everyone is making fun of it

No not every one ",Marvelous Ifezue,10 ay önce,1
I'll wait for a refurbished Apple Cloth.,Awesome Canadian Homes,10 ay önce,0
Apple totally knows people are idiots,Tylor K,8 ay önce,0
Wow you bought a $20.00 piece of cloth,John Sandy,10 ay önce,0
the music is wonderfully self-aware hahahaha,Diego Torres,10 ay önce,0
Hahahahahaha Justine. This is gold.,Carlos Campo,10 ay önce (düzenlendi),0
You lost all the credibility I had for you. Did you sell your soul to apple ?,HarissonKindle,10 ay önce,0
Here to enjoy the 8mins of sarcasm lol,Kuen,10 ay önce,0
I want one,Amin’s - Clips,10 ay önce,0
She for sure getting paid by apple,frank carrion,10 ay önce,0
Or you can just use a paper towel or a sock to clean ur stuff or just use a shirt like I always do. And I still save money.,Zayden Jay,10 ay önce,0
Ma’am 20$ for a cloth????? You can yet one for like 1$ at the dollar tree,noah,10 ay önce,0
"If China can make premium quality clothes, why are the rest that they make any less better?",Jerome Fernandez,10 ay önce,0
"this got to be a parody, Justine.. lol",Adekunle Owolabi,9 ay önce,0
"I have an idea , reboot the pet rock",The Car Canuck,10 ay önce,0
Ohh lord !!! The absurdity of this all :D :D,anuj sharma,10 ay önce,0
8 minutes to unbox a napkin,Unknown Player,10 ay önce,0
Link to buy this pls :),Marvin Jaceck,10 ay önce,0
Everyone can afford that,Daliya soni,10 ay önce,0
justine i love you!!!!,Josefina Cortazar,10 ay önce,0
"Apple tissue, starting at $999, available in 5 years",Gus,10 ay önce (düzenlendi),0
"U know u are  watching  a sheep , when someone  justifies this.",Aditya Verma,9 ay önce,0
Your blog says its $20 dollars. And the other blog I saw it's only $19 dollars. Which it real? ,MLBB nomrad,10 ay önce,0
"justine, have u seen the apple mask?",kali elizabeth,10 ay önce,0
Don't ever tell me Apple isn't a cult. Ever.,Syntox,10 ay önce,0
can't wait for the apple itoiletpaper,ICe,10 ay önce,0
Why did you buy only one?  What on earth are you going to do when it gets dirty? :),Larry Fasnacht,10 ay önce,0
Even If apple sells poop in a fancy bag. Justine will buy it and review it,Alpha Centauri,8 gün önce (düzenlendi),1
When u need to talk for 8 mins,Suryashis Kr Mandal,9 ay önce,0
"not thanks, i still have my shirt",ian almonte,10 ay önce,2
No you're awesome,The Erd,10 ay önce,0
i couldn’t sit through this video without cringing lol,Detsky,10 ay önce,0
Never seen a bigger isheep,Divyesh Shah,10 ay önce,0
If you put a name in your AirPods you did to pay extra bill,Anie Sadorra Wonder Woman 👩,10 ay önce,0
Next apple launch toilet paper. You want to have it.,puneet maheshwari,10 ay önce,0
GOOD video l love you,chloepriceoff,1 gün önce,1
"These are $25 in canada, and available! $25 for a cloth is terrible though.",nickolas Gyrlevich,10 ay önce,0
Dont hype the product which are not worthy ,Mohamed Halith,10 ay önce,0
You’re done! You’re done! ️,slaymassivex,10 ay önce,0
"if someone has never ending money, nothing seems useless investment or over priced xd",Rising Ripper,10 ay önce,0
"WTF,  a video review about a freaking cloth, it's a cloth wtf",Bruno,10 ay önce,0
Yep that's so Apple...,Lawson Hellu,10 ay önce,0
"How many times as she said ,” Premium.” 1… 2… 3… 4… 5… 100..",person 101.11,10 ay önce,0
Guilty ,Drew Trades,9 ay önce,0
Did you really make a video about a cloth wow,Tony zeppy,10 ay önce,0
"No way, makes sense",Hunter Sucato,9 ay önce,0
Is there a Hermes version?,Rogwatford,10 ay önce,0
"wait, when did you get that anchor tattoo???? its cute",Nancy Urchak,10 ay önce,0
8mins video ? Really ?,LetsSyncTogether,10 ay önce,0
Only an Idiot of the Infinite Order would buy a cleaning cloth (oh yes its microfiber) for 20 dollar ....,Alexander Supertramp,10 ay önce,0
I have already ordered it,Fooiz,10 ay önce,0
"Ijustine you are fantastic, but this is a microfibre cloth.",Stewart Rosser,10 ay önce,0
I'd promote the hell out of cow shit if the farmer was paying to do so.. Come on... Its a freaking cloth.,jspunk,10 ay önce,0
Your awesome and beautiful ️️,Porkchop,10 ay önce,0
next up tim little cooks used toilet paper review guess who will buy? ofcourse i tims cash justine,zed j,10 ay önce,0
no offense i feel like apple pays ijustine to mske these vids,Sashen Evaan,10 ay önce,1
5:16 i feel better now,renan drias,10 ay önce,0
Is it compatible with my iphone 7 plus?,Ariff Che Mohd Noor,10 ay önce,0
"it's $25, i have one for free, .. my pant..........s",mehamada1,10 ay önce,0
,maani bidgoli,10 ay önce,0
"chill, never insult ur fans",STUMBERTO,10 ay önce,1
we are making fun of the dumb people who bought it...no offense. No matter the quality it is dumb and evil on Apples part for taking advantage of these people.,RAFFAEL Reviews,9 ay önce,1
"Ellaaaaaa que hace un unboxing de un pañito con la misma ilusión que un MacBook o un iPhone   

She who unboxing a cloth with the same illusion as a MacBook or an iPhone ",Jessica Martinez,10 ay önce,0
Sheep 10/10,TheCuriousOne,9 ay önce,0
Wowwww that so cool Lol,Mas hilmi,10 ay önce,1
"the name says it all ijustine, insanity",Clutch Stealer,10 ay önce,0
Dumb comment alert but when did Justine get a tattoo on her right hand ring finger?? Must have missed it!,Brooke Brandt,10 ay önce,0
hey you didn't CRY ..that's a progress,Sarmad Hamza,10 ay önce,0
At least she's not buying drugs. keeping it 100.,james wilson,10 ay önce,0
what next sticker for sale? box maybe,kurt bamz,10 ay önce,0
u have got to be kidding me rn,creative name,10 ay önce,1
Just checking in to see how you’re doing. How you doin?,Em Wintle,10 ay önce,0
Coming up next Apple Toilet Paper Pro…,Piotrek1985,4 ay önce,0
Justine please tone down the music it was giving me a headache,Martín Botero,10 ay önce,0
Why did this work?  Why did I just order it?,Nick Patrick,10 ay önce,0
The box is probably more expensive to manufacture than the stupid cloth itself. Anyway I still really wanna shave off your hair n wear it ,G Roddy,10 ay önce,0
Who else scratched their head when she scratched her head? LOL Ugh!,American Soldier 777,10 ay önce,0
️,Rajesh Chaudhary,9 ay önce,1
"You really should stop calling yourself a “reviewer” when you are not able to give an actual pros vs. cons critique and all you do is gush endlessly over the products you “review”. 

A promoter or salesperson would be more apt terms.",RedPanda,10 ay önce,0
,Aditya Shukla,10 ay önce,0
My beautiful blonde wife wants to buy an iPhone 13 the best phone in the world.,Younes Ten,10 ay önce,1
"I saw disappointment in her eyes, even if the rest of her face was kinda hyped",Swastik,4 ay önce,0
"She is an simp for apple,and I am a simp for her",anna rascala,10 ay önce (düzenlendi),1
10-12 weeks waiting in the UK,Frank Tatham,10 ay önce,0
ahahahahhaha wahahhahahahah wahahahahhah  i need to laugh hard for this video.. ahahahahhaa,GshotS,10 ay önce,0
People who think this is serious lol.,Waddaboutist,9 ay önce,0
lol this is the best!,Marty Watkins,10 ay önce,0
Have u heard about Facebook's name change to Meta?They are launching  new horizons  and other virtual games.They will release them on 1 November.,DreamHigh,10 ay önce,0
A fool and their money are always separated.,TheMovieLoft,10 ay önce,1
I fucken love you iJ,Kolwer Perez,10 ay önce,0
"Suuure, what a story. I didn't know her but I had to stop after 2 minutes.",Live Music,10 ay önce,0
"Yep, can’t get it till end of January",Jake Mure,10 ay önce (düzenlendi),0
Amazing,Stefan Suta,1 ay önce,0
Such a dumb product. A cheap microfiber cloth is the same quality lol,Tharockus,9 ay önce,0
Is that a finger tat I see? ️,Brandon Ybarra,10 ay önce,0
IDK...why iJustine is playing Lew from Unbox Therapy in her Style... ,santhosh kumar,10 ay önce,0
u beat me to it,,10 ay önce,1
"Bought it for the jokes, to those people.... you people are the joke LOL",Haziq Omar,10 ay önce,0
That was posted on my b day!,Phylicia,9 ay önce,0
she would give Tim Cook a kidney for free,Ali Essa,10 ay önce,0
Mana para de passar pano (literalmente) para a apple,Vitório Lucas,9 ay önce,0
Has ios 15.1 stopped the find my feature for airpods and apple watch. The leave behind notification isn’t working,Dhhrrruuuuv,10 ay önce,0
Only reason why this video is over 8 minutes is for the extra ad revenue,uptheduffagain,10 ay önce,0
Bruh 8 minutes for a napkin review,Mehdi Aslanov,10 ay önce,0
"Really? We all know u don't pay for this small shitty things.
Also, try to be less of an apple fan girl, ot won't hurt your business to be honest sometimes",Guy Katz,10 ay önce,0
"You will buy even a dog poop if apple sold it ...
And you be liie... hey guys its an apple poop plz get it fast... it feels so soft and premium.....",Samir Karki,10 ay önce,0
I need this. No joke,Nancy Montes,10 ay önce,0
Oooo fancy!,Sarah Young,10 ay önce,0
Like seriously? ,Arnav Borah,8 ay önce,0
"If your already spending a trillion dollars on a computer, why not? Lmfao spoiled crazy apple fan girl.",Ethan Munroe,9 ay önce,2
"No Thanks I have my ""Toilet paper""....",gedi jayakumar,10 ay önce,0
So this is basically your fault then ,Nitrohite,10 ay önce,0
Why are people buying this as jokes? Who’s the joke on? You?,O,7 ay önce,0
Apple sponsered video,saad mahmood,10 ay önce,0
APPLE FAN BE LIKE,djihad belkhir,10 ay önce,0
This was a really long SNL sketch.,Dante,10 ay önce,0
You’re not wrong for buying a $20 apple microfiber cloth. You’re wrong for uploading a video about it to get paid… you didn’t make it past the 10min mark tho?,Kardashian Salad,10 ay önce,0
I have many Apple products but a cleaning cloth?? Booooooo!,Jay,10 ay önce,0
They only made 3.,Jay Goodman,10 ay önce,0
Hi hey friend you are great ️,Jermaine Vaughn,10 ay önce,0
cloth specs... ,Gkf@b¥,10 ay önce,0
I hope she was sarcastic all this time,Shirish Sharma,10 ay önce,0
Apple could seek dog shit to a trash can,Braxton Wilson,9 ay önce,0
Love you,Heather Astbury,10 ay önce,0
PLEASE UNBOX NINTENDO SWITCH OLED :D,watqzz,10 ay önce,1
clearly paid content,AD SD,10 ay önce,0
Okaaayyyyyyyyyyyyyyyy... why... are... there 8 minutes of it? ,MHAM,10 ay önce,0
I honestly thought it’s april 1st.,Shabry,10 ay önce,0
"Justine just wanted to let you know that I got SCAMMED. Someone is using your channel making false promises of prizes that your subscribers have won. Hopefully this won’t happen to another subscriber. I’m definitely not accusing you of any wrong, just wanted you to know what’s going on if you don’t already",Henry Rhodes,9 ay önce,0
What the hell apple,Arslan Arslan,9 ay önce,0
A lot going on personally? Is that a new ring?,Nicholas Chen,10 ay önce,0
I thought the title was a joke lol,Taylor A.,10 ay önce,0
Proof positive that we are doomed as a species.,Starman,10 ay önce,0
"No, this is a fake. It has no notch.",MinusNoir,10 ay önce,0
️,Roadrider_27,10 ay önce,0
When YouTube runs out of content…,Chris Ose,10 ay önce,1
Was gonna get it but it's not compatible with my iPhone 5,Neel4312,10 ay önce,0
Unboxing from 1:47,Jai D,10 ay önce,1
She has become a cheerleader at this point. Ridiculous.,Jose Monge,10 ay önce,0
Microfiber cloth is a microfiber cloth. There is no better or worse option. This price is just ridiculous,Filip Rekowski,10 ay önce (düzenlendi),0
Lol,AL ISHRAK SUNNY,10 ay önce,0
So passive aggressive you are [yoda voice],itsyaboysharrod,10 ay önce (düzenlendi),1
Where’s my Apple tamp0n?,Mighty,10 ay önce,0
Must have ,MiKi Zika Ilic,10 ay önce,0
️️️️️,Georgia Vassilopoulou,9 ay önce,0
L O L,Tim Kelly,8 ay önce,0
This is a trap!! This will be priced 50cents for bulk item for apple and they will profit millions from this! Since not all uprade phone every year they looking for something else to profit! Its a fraud!,RJBB TV,6 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
Nah thanks my t shirts do the job,saifu,10 ay önce,0
How was being in survive the night you were my favorite character and the way you died made me quit the show,Landon Gates,10 ay önce,0
Buys cloth,Nolan Ku,10 ay önce,0
100 percent agree,UsaTech,10 ay önce,0
"""You guys""  most annoying and cringing phrase of all the times.",Stefany Umanzor,8 ay önce,0
,Chandra Yoga,10 ay önce,0
It use too be in the iPhone 2g in black,Daniel Pires,9 ay önce,0
$1 ….. okey?,Fahad Bin Sakhawat,10 ay önce,0
HAHAHAHA!!!!,Quinn Stevenson,10 ay önce,0
PLEASE UNBOX NINTENDO SWITCH :D,watqzz,10 ay önce,1
PLEASE UNBOX NINTENDO SWITCH :D,watqzz,10 ay önce,1
PLEASE UNBOX NINTENDO SWITCH :D,watqzz,10 ay önce,1
This video is a meme,FSpeshalXO,10 ay önce,0
It’s dumb that you even did a review,Omar Mendoza,10 ay önce,0
Steve Jobs died a second time...,Pat94,10 ay önce,0
What are you sick in the head spending $20 dollars on a cloth? Lady you need professional help your obsession with tech is getting really out of hand. Who in their right mind spends $20 dollars on a piece of cloth. If you have that kind of money to burn then donate some to the poor or people struggling to pay their bills and who are struggling to support their families,Random Guy,9 ay önce,0
PLEASE UNBOX NINTENDO SWITCH :D,watqzz,10 ay önce,1
Fantastic…,Techable Tech,10 ay önce,0
finally!,psycl0ptic,10 ay önce,0
HEY GUYS ITS JUSTINE TODAY WE ARE UNBOXING THE APPLE STOVE,Daii Builds,9 ay önce,0
She’s become such a joke.,mavfan1,10 ay önce,0
Just 20 dolars lol,Anton Cvelbar,10 ay önce,0
️,Chevvakula Srikanth,9 ay önce,1
"This vid 
LOL",MCMXXI,8 ay önce,0
She is becoming old.,Creatyification,8 ay önce,0
Gözlük bezi,Cagatay Yilmaz,10 ay önce,0
8 min. ....... for a cloth,Teoman Tedu,10 ay önce,0
She did it,Logan Oderkirk,10 ay önce,0
APPLE UNDERWARE?? WHEN RELEASE?,Putra Adp,10 ay önce,0
please do a dell touchscreen unboxing,Dhureena Hari,10 ay önce,0
Lew Later agrees with you.,ispianist,10 ay önce,0
Didn’t know this was even a thing.,panda_brit,10 ay önce,0
Sheep confirmed. ,Jesus Olivarez,10 ay önce,0
Useless. I can do all these with a 2$ polishing cloth from roadside shop,Sadak Hussain,9 ay önce,0
"What in the actual,,, ppl have lost their minds!",God Holiday,9 ay önce,0
How much did you get from Tim?? ,Sbiswas,10 ay önce,0
"Guys, she didnt talk about battery life. So sad",Baljeet Kanda,10 ay önce (düzenlendi),0
Oh you for reals I thought you were joking,EFOJIE EMMANUEL,10 ay önce,0
I never knew you were in the vampire diaries just saw u on episodes,All sorts of things,10 ay önce,0
,Arpan Majumdar,9 ay önce,0
queen,Joseph Dylan,10 ay önce,0
She is cute in every way,david roson,10 ay önce,0
Why would you buy something as a joke or a meme? Its just a bad excuse BECAUSE YOU ACTUALLY WANT IT,Dain,9 ay önce,0
That music though....,The Legendary,10 ay önce,0
Justine selling snow to eskimos,/\,10 ay önce,0
,iShare by jBee,9 ay önce,0
"this is a joke, right? Haha.",Leah Navarro,10 ay önce,0
,GT PC,8 ay önce,0
No notch? Pass,BadByte,10 ay önce,0
This is disturbing…,LERC,9 ay önce,0
Skullpig????,Jorky Jorky,10 ay önce,0
"If people are thinking she is wasting money by buying this, she made a 8mins video which has 2.1lakh views. ",Pradeep,10 ay önce (düzenlendi),0
Godamnit wahmen,Praveen Ashura,9 ay önce,0
Very nice,Mohammadreza Ahi,10 ay önce,0
"U know nothing of fiber quality, it's mainly just human psychology what makes them feel best",Maheraj Hossain Sojib,10 ay önce,0
How is this a thing lol,None,10 ay önce,0
9 min for rag review?,Dragiša Miletić,10 ay önce,0
supreme wannabe,C. kidot,9 ay önce,0
Just one word - trash ,Eren Yeager,10 ay önce,0
iSheep! (facepalms),Arif Fidaali,10 ay önce,0
Lmfao joker,Jack Wood,10 ay önce,0
$19*,Shot on My Iphone,10 ay önce,0
Really Justine!!!,Sharon Evans,10 ay önce,0
"Ok, apple fans are always like this... Real shame...",Mahdi Rezaei,10 ay önce,0
ROFL!,Danny Danny,10 ay önce,0
you don't show nothing .. just only talking,JHomaz,7 ay önce,0
I really hope that I am not awake right now because if I am awake and this is still here when I wake up tomorrow morning well let's just say that I'm going to be maybe slightly weirded out I don't even know the name for this emotion I'm feeling it's like what the hell how,Isaiah Jankowski,7 ay önce,0
Is it compatible with iPhone 11,Akzz,5 ay önce,0
Soo biased ...,Rahul Dhawan,10 ay önce,0
WOW,Mustafa Ahmed,10 ay önce,0
"Cool cool cool cool
Buuuuuut…is that the oura ring?",Stefano Scarpa,10 ay önce,0
I think its more of sex toy.,man honest,10 ay önce,0
Allright. Time has come to review dog shit... Shame,Nick Surname,10 ay önce,0
hi justine have you heard of the new update for animal crossing yet update 2.0  ,cada crank,10 ay önce,0
the clown music in the background,alessio manfrinato,10 ay önce,0
It’s not nearly as Stiff as your boyfriends come rag? What could you do better to please your man,Suzy Rottencrotch,10 ay önce,0
USELESS,addy9688,9 ay önce,1
apple zomby,Amir Farshbaf,10 ay önce,0
She's such a blatant iSheep it's funny.,Albedo's Bathwater,9 ay önce,0
"mommy, sorry mommy, sorry mommy, sorry mommy :)",Stale Bread,10 ay önce,0
Elon Musk makes fun of this shit,Alok Priyadarshi,10 ay önce (düzenlendi),0
She is sold to apple ,3 Mimuse,10 ay önce,1
Apple Sheep ,Desh Deepak,10 ay önce,0
"Why would u buy that I-
I",Jade Gill,10 ay önce,0
She may or may not have leaked her zip code 90094,B,10 ay önce,0
This chick is aging fast,Integra DIY,5 ay önce,0
I could not make this video with a straight face,Alex,5 ay önce,1
Can I please get an iPad 11 2021️,Falki,9 ay önce,0
I go Lakeland:),B,10 ay önce,0
Ur a blind apple follower….u hype all of their products unnecessarily. Why don’t you talk on how apple tried to improve iPhone sales by slowing performances of old iPhones.,Galactico RM,10 ay önce,0
iJustine -> iSheep,MS Flight,10 ay önce,0
She is becoming aunty,david roson,10 ay önce,0
So fake your enthusiasm as you talk. This woman is so show-off. Gosh! Can you be more real? More genuine and do an impartial review? Thank you.,Manuel Correia,10 ay önce,1
My pant does better job,Meshak Dann,9 ay önce,0
Pffff...,Mauro Gori,9 ay önce,0
No girl…. 7k? No…,hailz b,10 ay önce,0
,Peluzitᗩ,7 ay önce,1
Didn’t know it till now,Ryan Campbell,10 ay önce,0
The cloth i8s dumb.,Allen Altland,10 ay önce,0
Just but glass cloth that more better,Sky Knight,10 ay önce,0
I justine can do what every you what,Nick Silva,10 ay önce,0
What..l 20$,Analee Bernardini,9 ay önce,0
Shhhhhhhhh ,Srasri Kritkrathok,10 ay önce,0
"I like her videos, but not this one, Disliked!",Meet Patel,10 ay önce,1
Is this a real person - human - or a bot ?,Ahmad Demachkieh,6 ay önce,1
You are making a joke of it,Mrudul Dhiran,10 ay önce,0
Are they makinh icondom,Chandrasekaran Srinivasan,9 ay önce,0
This is how a stupid customer looks like,saad mahmood,10 ay önce,0
зачем все это,bossmatsymoto,10 ay önce,0
"Wait… Apple ID selling sheets of microfiber for $20 and people are actually buying it? 

Time to look into this…. No. Not the cloth. I want to learn how Apple does it :)",Unknown Person,10 ay önce,1
Who could have thought one day will see a entire review of a cleaning cloth ,maxmavrick7,10 ay önce,0
I always think Apple are doing a social experiment with some of the things they sell ,Rob,10 ay önce,0
I was expecting this  Apple sold how many people a $20 cleaning cloth?,Niinja Slayer,10 ay önce (düzenlendi),0
"I started laughing when you were reading the back of the box, I was wondering why clothe has features ",Iggy Entertainment,10 ay önce,0
"I still remember when my macbook pro came with an apple cleaning cloth, for free!",flongobongo,10 ay önce,1
"""You'll buy anything with an apple logo on it"" Well the word ""iJustine"" explains why ",pineappleapricotjelly,10 ay önce,0
iJustine is the type of person to review a micro fibre cloth,Hugh Russell,10 ay önce,0
I think the packaging cost more then the cloth…️,ChallengerDrakava,10 ay önce,1
"I have Apple everything, but this is ridiculous. Unless it came with the item. then fair enough. I have Grand Seiko, Omega & Longines as well as Apple Watch 7 of course. 
I got premium cloths for free with each Omega. Longines & Grand Seiko simply as a thanks for purchase. Ridiculous why Apple don't do that really.",Carl Davies,10 ay önce,0
"On a sidenote I do car detailing. Imagine if all my cloths were 20 dollars a pop. I'd be broke, lmfao.",J DB,10 ay önce,0
This is the reason Apple is a trillion-dollar company..lol,Gokul Srilakula,10 ay önce,2
"@Apple people need apple-branded face masks. A washable, anti bacterial and nanotechnology equipped one.",pineappleapricotjelly,10 ay önce,0
These are selling on eBay for $40 to $50.,N T,10 ay önce,0
I wonder how much apple pays her to do all this,Vijey Kumar,10 ay önce,0
"Only Apple would charge $20 for a cheesy ""polishing cloth"".  Because they know people will buy it.",Dirtboxhor,10 ay önce,0
A true apple fan girl ,Shivansh Khera,10 ay önce,0
Justine will always buy anything Apple sells,IYKE HOVA,10 ay önce,0
This is what happens when u have so much cash and u are an apple sheep . ,DIGI-WORLD-GEN,10 ay önce,0
I watched this video to the end to help pay towards your apple cloth :D,Graham Eida,10 ay önce,0
50 pack micro fiber Costco $20… Apple Tax is awesome.,Sushil Ram,10 ay önce,0
i have a huge question: do you have to wash it?? what are the washing instructions.....,luna,10 ay önce,0
Can’t believe you made an 8 minute video on a piece of cloth ,A J,10 ay önce,0
First review product which I'll buy,Kartavy Dodiya,10 ay önce,1
"I will buy one, it seem so good",Free Loop,10 ay önce,0
I can't believe I just watched an 8 minute video on a cloth,Armaan Ghosh,10 ay önce,1
"How many times are you going to gloat about owning a $5,000 display?",Yeayea,10 ay önce,1
When it comes to Apple I will buy no matter what,Kristopher,10 ay önce,0
Now i wanna buy that cloth to use on my Samsung,larsolav_larsolav,10 ay önce,0
The most expensive polishing cloth in the world ,firebolt2310,10 ay önce,0
Harsh truth: You will buy anything with an Apple logo on it.,Gavin Yu,10 ay önce,1
This is peak apple ripping off right here ,Aditya Premsundar,10 ay önce,0
0:05 sounds like your butt hurt for buying a $20 cloth ,Louie Valle,10 ay önce,0
I laughed a lot!,CDXX,10 ay önce,0
This was totally never invented before by android!!,Noah brewer,10 ay önce,0
"Actually I kept as new the black cloth that came with my MacBook Pro in 2008, it has the Apple logo in it, and the black cloth from my first iPhone, 3G, and the word iPhone is printed on it",Marciap17,10 ay önce,0
"OKAY! STOP YELLING AT ME!... I'll order one, even if it takes a whole year  sheesh!",SKNY,10 ay önce,0
Why do I low key want one now,Grievous Galaxylander,10 ay önce,0
hahaha i’m really love the way you present,Luqmannur Haqim,10 ay önce,0
"Maybe it was out of stock because very few were made?

A $20 cloth, How very Apple.",Stephen Townsley,10 ay önce,0
It very much looks like a mouse pad,Tridib Ghosh,10 ay önce,0
A Cloth for a $20 ?? .......it better have interwoven vibranium in it for that price.,Justin James,10 ay önce,0
You are the best! ,f2rv,10 ay önce,0
how do you wash the cloth?,i729ine,10 ay önce,0
